feature,importance_mean,importance_std
zzz Stim Thresh mA [Value]__mean,-8.47474064757714e-05,1.537299675769916e-05
zzz Stim Thresh mA [Value]__max,-8.683625100160963e-05,1.5220187108293342e-05
zzz Stim Thresh mA [Value]__last,-8.683625100160963e-05,1.5220187108293342e-05
"WBC, Joint Fluid__last",-9.056633051180984e-05,0.00019040021236150652
3,-9.116314323351916e-05,0.0004710688217397672
Replogle Irrigation__mean,-9.220756549641607e-05,3.146949396314894e-05
"WBC, Joint Fluid__min",-9.42964100222099e-05,0.00019710728395578615
"WBC, Pleural__std",-9.504242592430767e-05,2.8507570392998553e-05
Replogle Irrigation__last,-9.54900354655841e-05,3.332278592210711e-05
Replogle Irrigation__min,-9.54900354655841e-05,3.332278592210711e-05
SpO2 Alarm [Low]__std,-0.00010145816268218866,0.0003999263155773584
Activity HR - Aerobic Capacity__last,-0.00010160736586255492,3.082553595376016e-05
Activity HR - Aerobic Capacity__min,-0.00010160736586255492,3.082553595376016e-05
Activity HR - Aerobic Capacity__max,-0.00010160736586255492,3.082553595376016e-05
Activity HR - Aerobic Capacity__mean,-0.00010160736586255492,3.082553595376016e-05
WBC Casts__max,-0.00010160736586262153,7.153261695594196e-05
WBC Casts__mean,-0.00010160736586262153,7.153261695594196e-05
WBC Casts__last,-0.00010160736586262153,7.153261695594196e-05
WBC Casts__min,-0.00010160736586262153,7.153261695594196e-05
"WBC, Pleural__range",-0.00010459142947087941,2.7930899135632754e-05
Prothrombin time__last,-0.00010593425809461987,0.0012936062018780625
Respiratory Rate (spontaneous)__mean,-0.000111454775769948,0.0002947609183616275
Thrombin (16-21)__max,-0.0001142896361978174,7.54168577421832e-05
Thrombin (16-21)__min,-0.0001142896361978174,7.54168577421832e-05
Thrombin (16-21)__last,-0.0001142896361978174,7.54168577421832e-05
Thrombin (16-21)__mean,-0.0001142896361978174,7.54168577421832e-05
Currently experiencing pain__min,-0.0001165276839040441,0.0003259006650254541
Replace Rate ml/hr__std,-0.00012025776341444417,6.670300018047463e-05
Non Invasive Blood Pressure diastolic__range,-0.00012040696659487704,0.00015961435181561427
Replace Rate ml/hr__range,-0.00012055616977530992,6.651282992580502e-05
"Lactate Dehydrogenase, Pleural__last",-0.000129209954239351,3.9939102412295155e-05
ART BP Systolic__range,-0.00013070198604347993,0.00048133357626991603
"Potassium, Whole Blood__range",-0.00013816214506423563,0.0006667922350405839
Rest HR - Aerobic Capacity__min,-0.00014204142775502414,3.0510499955690448e-05
Rest HR - Aerobic Capacity__mean,-0.00014204142775502414,3.0510499955690448e-05
Rest HR - Aerobic Capacity__last,-0.00014204142775502414,3.0510499955690448e-05
Rest HR - Aerobic Capacity__max,-0.00014204142775502414,3.0510499955690448e-05
Creatine Kinase (CK)__mean,-0.00014368266273960816,9.709287340960327e-05
Temperature C (calc)__last,-0.0001445778818220944,0.000676464151361784
"WBC, Pleural__max",-0.00015114282176036385,2.0214690908489166e-05
Manual Blood Pressure Systolic Left__std,-0.00015188883766246165,8.163282204200256e-05
Temporary Venticular Sens Threshold mV__max,-0.00015233644720367146,0.0004724325927178754
Manual Blood Pressure Diastolic Left__range,-0.00015248565038412655,9.692075981620424e-05
Manual Blood Pressure Diastolic Left__std,-0.0001532316662862021,9.26329480654081e-05
PCA 1 Hr Limit (mg)__max,-0.00015338086946652395,0.00019906052904490498
BP Cuff [Systolic]__std,-0.0001560665267140493,0.0016527819856333643
Manual Blood Pressure Systolic Left__range,-0.00015964740304401647,8.644518616401497e-05
"Temp/Iso/Warmer [Temperature, degrees C]__min",-0.00017083764157515,0.00032521330919538146
Creatinine__last,-0.00017665656561134392,0.0012927481722176002
"Hematocrit, Joint Fluid__max",-0.00018187867692580627,0.00043641086053770276
"Hematocrit, Joint Fluid__last",-0.00018187867692580627,0.00043641086053770276
"Hematocrit, Joint Fluid__min",-0.00018187867692580627,0.00043641086053770276
"Hematocrit, Joint Fluid__mean",-0.00018187867692580627,0.00043641086053770276
Respiratory Rate Set__max,-0.0001829230991887476,0.00044052561805616065
Methemoglobin__min,-0.0001829230991887698,0.0005501450049428242
PCA 1 Hr Limit (mg)__range,-0.0001897864454878384,0.0012538711270507165
Methemoglobin__std,-0.00019112927411149005,0.0005842919990709837
O2 Saturation Pulseoxymetry Alarm - High__mean,-0.0001915768836527887,0.0001388915729413839
Potassium__std,-0.0001954561663435772,0.000906978263564372
OrthostatHR standing__max,-0.00020679560805514363,8.818576953101043e-05
OrthostatHR standing__last,-0.00020679560805516583,8.79089134716463e-05
OrthostatHR standing__mean,-0.00020784003031804055,8.839781637884928e-05
OrthostatHR standing__min,-0.0002081384366788841,8.742848057020776e-05
Blood Temperature CCO (C)__min,-0.0002109732971067313,0.00011335062930669229
% Hemoglobin A1c__std,-0.0002166430179625145,0.0003241943753445136
ART BP Diastolic__max,-0.0002182842529470541,0.0006231257149480715
Spon RR (Mech.)__range,-0.00022738564695248264,0.001260422459459962
"Hematocrit, Pleural__max",-0.00023768066640108553,5.252842007799638e-05
"Hematocrit, Pleural__last",-0.00024051552682893273,5.27314521075526e-05
"Hematocrit, Pleural__min",-0.00024200755863308389,4.408089224897595e-05
"Hematocrit, Pleural__mean",-0.00024976612401463873,5.367666066997559e-05
Systolic Unloading__min,-0.00025185496854047696,0.00025956405205992814
Spont RR__last,-0.00026737209930363106,0.0002863825138468864
Creatine Kinase (CK)__min,-0.00027348942970066846,0.0003258549638380733
Currently experiencing pain__range,-0.00030153962761867434,0.00014631454525231445
BP Left Arm [Systolic]__max,-0.0003037776753249233,0.0033769222570142806
Currently experiencing pain__std,-0.0003092981930002292,0.00014311968511210811
Carboxyhemoglobin__min,-0.0003122822566085315,0.0007122301920987872
Respiratory Rate__last,-0.000323770901500553,0.00023713873043660824
Non Invasive Blood Pressure diastolic__max,-0.00032794859055209626,0.00027754462646870147
BP Left Arm [Systolic]__mean,-0.0003401832513461711,0.00341733656351601
Orthostat BP sitting [Diastolic]__range,-0.00034451014357816945,0.0007226645531245438
Ventricular Pacemaker Threshold [Value]__range,-0.0003470465976451953,0.0008440080375157949
OrthostatBP standing [Diastolic]__min,-0.0003476434103668824,0.00013000212756681897
OrthostatBP standing [Diastolic]__mean,-0.0003477926135472931,0.00012995194450533975
OrthostatBP standing [Diastolic]__max,-0.0003480910199081588,0.00012992898743103437
OrthostatBP standing [Diastolic]__last,-0.0003480910199081588,0.00012992898743103437
"Lactate Dehydrogenase, Pleural__mean",-0.0003492846453514442,9.469807264003538e-05
Respiratory Rate__min,-0.0003492846453514886,0.000184811132391951
admit_hour,-0.0003579384298155297,0.00047896670385657247
BP Left Arm [Systolic]__min,-0.0003794236877952883,0.003450702779771153
BP Left Arm [Systolic]__last,-0.0003873314563572983,0.0034429604382850373
Blood Temperature CCO (C)__range,-0.00040851830797623557,0.00010623392177824592
"Chloride, Whole Blood__std",-0.00041299440338868896,0.0020805139184544184
Bicarbonate__last,-0.0004167244828990668,0.0008091471020822742
BP Cuff [Diastolic]__std,-0.0004177689051619637,0.001536764728100967
Heart Rate Alarm - Low__mean,-0.0004358224899921437,0.002449768714001101
Atr Sens Thresh mV__range,-0.0004449238839975056,0.003567079247564271
"Lactate Dehydrogenase, Pleural__max",-0.00045208563665735115,0.00012351013680559085
Respiratory Rate (spontaneous)__std,-0.00046625993879683135,0.005853197771296007
Manual BP [Systolic]__std,-0.000466409141977242,0.002102921221716486
Arterial Blood Pressure diastolic__range,-0.00047819619322997386,0.0002289357380802128
Respiratory Rate (spontaneous)__last,-0.00047998663139494637,0.0008663277583054063
Potassium__last,-0.00048804360313738917,0.00032880989191748106
Orthostat BP sitting [Diastolic]__std,-0.0004926689017302754,0.000729510271394581
Respiratory Rate__max,-0.0004972942003231617,0.0014727708010955573
HR Alarm [Low]__range,-0.000506992407050122,0.0006158095528795265
PAR-Oxygen saturation__mean,-0.0005126621279058607,0.0004042330792321654
Blood Temperature CCO (C)__max,-0.0005196746773853622,0.00033633805727288017
Hematocrit__range,-0.000521315912369924,0.0003899023118595965
Spon RR (Mech.)__max,-0.0005380266685764523,0.0034366297777621763
Spon RR (Mech.)__min,-0.000566822882396556,0.0034536501550642643
"Urea Nitrogen, Urine__std",-0.0005881589371958817,0.0004884463220598994
PAR-Oxygen saturation__std,-0.0006008412075310998,0.0001585571464646918
PAR-Oxygen saturation__range,-0.0006009904107114661,0.00015880335913503324
Arterial BP #2 [Systolic]__range,-0.0006118822428818671,0.0005791321784154143
Temporary Atrial Stim Threshold mA__last,-0.0006290406086295608,0.0038640581187798723
Temperature Celsius__last,-0.0006414244726040241,0.0013137993175077742
Creatinine__max,-0.0006515702888722829,0.0005669600314024198
Urea Nitrogen__min,-0.0006553003683826164,0.0002088320117377315
Non Invasive Blood Pressure systolic__range,-0.0006740999691149385,0.0006445328026381048
Arterial BP #2 [Systolic]__std,-0.0006757412040994115,0.0007527913949230135
WBC__std,-0.0006954360239142421,0.0012103918367610442
Arterial Blood Pressure diastolic__std,-0.0006979724779812901,0.0004749410740459748
Arterial BP #2 [Systolic]__min,-0.0007136388119248327,0.00029873651403264763
Arterial Blood Pressure diastolic__max,-0.0007166228755331571,0.0004709521282344583
Creatine Kinase (CK)__last,-0.0007231878154714489,0.00037504426809276017
BP Cuff [Diastolic]__range,-0.0007300511617704952,0.0011740766507335545
PAR-Oxygen saturation__last,-0.0007643678932659937,0.0005627718890207894
Temperature Fahrenheit__std,-0.0007679487695959608,0.0009118532077307874
TCPCV-MAP__mean,-0.0007813770558332989,0.001383348179900045
PCA 1 Hr Limit (mg)__last,-0.00081927466365872,0.0016626473932725156
O2 Saturation Pulseoxymetry Alarm - Low__last,-0.0008601563350923991,0.0009145041344252917
PAR-Oxygen saturation__max,-0.0008843272503195942,0.0006255882431155658
Bicarbonate__std,-0.0008870129075671196,0.0006324990138907386
Non Invasive Blood Pressure systolic__max,-0.000894174660227054,0.0017962272518502024
Spont RR__range,-0.0009226724676862919,0.0005735521241815639
Arterial BP #2 [Systolic]__max,-0.0009478878051764061,0.0004674594456563383
Non Invasive Blood Pressure diastolic__mean,-0.0009489322274393253,0.002669188810316795
White Blood Cells__range,-0.0009857854130018496,0.0010619765880708542
Heart Rate__max,-0.0009948868070071225,0.00036326259059448737
O2 Saturation Pulseoxymetry Alarm - High__last,-0.001064415489080539,0.001960413819789146
CK-MB Index__max,-0.0010927640933593662,0.001818719534786357
Arterial BP #2 [Diastolic]__mean,-0.0011200682753752967,0.0008396622373471421
WBC__min,-0.0011260364025919233,0.0005094788548448936
Temperature C (calc)__std,-0.0012294342066195175,0.0015182872678540598
Temperature Fahrenheit__min,-0.0012368943656402732,0.0015179414913587526
Glucose__min,-0.0012431608992176546,0.003259971411146757
Creatinine__std,-0.0012537543250271677,0.003858257635081486
Temporary Venticular Stim Threshold mA__min,-0.0013091087049611262,0.005225015842263007
Spont RR__mean,-0.0013216417721160223,0.0018208115496729075
Arterial BP [Diastolic]__std,-0.0013459618905236504,0.001102097490553465
Baseline Current/mA__std,-0.0013659551166992578,9.577751822932141e-05
WBC__mean,-0.0014241443570610635,0.001025008149066433
PAP [Systolic]__min,-0.0014427947546129748,0.004008934282329605
eth_HISPANIC,-0.0015017300108768783,0.0010992040422032874
Vent Stim Thresh mA__std,-0.0015697666611460992,0.0011327517248710965
PAP [Diastolic]__max,-0.0015948327954558473,0.004356031030340493
Temperature C__max,-0.001601248532213706,0.000952281815433363
PAP [Systolic]__last,-0.0016084102848736182,0.0037788605290737243
Arterial Blood Pressure systolic__last,-0.0016322827937399476,0.002582793978965801
Temperature C__min,-0.0016434730322711256,0.0009871535445008977
TCPCV-MAP__range,-0.0016454126736164642,1.8459032529832154e-05
Creatine Kinase (CK)__std,-0.0016503363785701718,0.003532230131062605
SpO2 Alarm [High]__range,-0.001666002712513759,0.0007135608994671266
Respiratory Rate__mean,-0.0017156873715919786,0.0017407186249767737
Temperature C__last,-0.001716433387494032,0.0012406125931758091
CK-MB Index__min,-0.0017256839846797821,0.001585576898157687
Baseline Current/mA__range,-0.0017710417515259592,0.00017840732828598057
Arterial Blood Pressure systolic__std,-0.0018231136614907718,0.003950259245328462
Systolic Unloading__range,-0.001824307286934057,0.0022928399208977397
Platelet Count__min,-0.0018915979213012467,0.0036598576861112367
"Sodium, Urine__last",-0.002017226999210675,0.002309787300546677
Arterial BP #2 [Systolic]__last,-0.0022046261938118983,0.0007809677581292274
Arterial BP #2 [Diastolic]__std,-0.002221933762739958,0.0006654571573503425
Vent Stim Thresh mA__mean,-0.0024891566588632675,0.00371289494629089
Systolic Unloading__max,-0.0026067287650303195,0.0022869770533854414
Protein/Creatinine Ratio__last,-0.0026182174099222523,0.000720445227654246
SpO2 Desat Limit__range,-0.0028761897088597664,0.0029106558423916897
Respiratory Rate (Total)__std,-0.0029161761612109594,0.0018304456939225299
BP PAL [Systolic]__range,-0.003002863209032136,0.0012223980280667624
Urea Nitrogen__max,-0.003024199263831484,0.0012227104958891153
Diastolic Unloading__min,-0.0033006727571404325,0.001339128642199183
Respiratory Rate (spontaneous)__min,-0.003433761994070661,0.0026158779441261748
Diastolic Unloading__mean,-0.0036333958494658702,0.0010458109115900308
Platelet Count__range,-0.00370665461104962,0.0011893496976096078
Platelet Count__max,-0.0045242880397237785,0.004044856629968547
Urea Nitrogen__range,-0.005902925426758343,0.0025320970852041064
BP PAL [Systolic]__std,-0.006188500314072675,0.0014143253189266172
