feature,importance_mean,importance_std
currently experiencing pain__mean,-0.00012085457613606466,0.0002072474605520278
var_atr stim thresh ma__std,-0.00012204820157939445,0.0006995880179817839
manual blood pressure systolic left__std,-0.0001241370461052327,5.7860447027865725e-05
var_atrial pacemaker threshold [value]__std,-0.00012607668745061583,0.002172194065140586
"lactate dehydrogenase, pleural__min",-0.00012712110971353497,3.629227434996489e-05
manual blood pressure systolic left__range,-0.00012876234469807457,6.142135173748774e-05
respiratory rate set__max,-0.00013055278286304705,0.00012813938835702236
currently experiencing pain__last,-0.00013279083056929596,0.00018346471056192068
lowest heart rate__std,-0.00014010178640959657,0.0010483128854857995
orthostat bp sitting [diastolic]__range,-0.00014204142775504637,0.0002126836778306311
orthostat bp sitting [diastolic]__last,-0.00014323505319828732,0.0005474754488257436
nbp [diastolic]__range,-0.0001433842563787202,0.0002486476261548876
par-oxygen saturation__mean,-0.00014726353906948652,0.0004337389576213776
var_respiratory rate (total)__cv,-0.00014756194543035227,0.00016466813586084084
respiratory rate (spontaneous)__last,-0.00015054600903867675,0.00023888608056187735
orthostat hr sitting__mean,-0.00015293325992531414,0.0008167897776416629
diastolic unloading__min,-0.0001577077616985667,0.0012173383711206558
manual blood pressure diastolic left__range,-0.00016352668573473838,8.333154575222926e-05
med_cls_abx_metronidazole_any,-0.00016367588891514907,3.848053867842685e-05
"lactate dehydrogenase, pleural__last",-0.00016845039068846823,5.3383471787894674e-05
"potassium, urine__mean",-0.00016889800022970025,0.00027881344061988356
heart rate alarm - low__range,-0.00016934560977093226,4.4942118042443846e-05
manual blood pressure diastolic left__std,-0.00016964401613179804,8.184797459459537e-05
var_temperature fahrenheit__std,-0.00017128525111635983,0.0003353112356325488
"var_potassium, urine__std",-0.0001726280797400559,4.079990909914978e-05
"lactate dehydrogenase, ascites__max",-0.00017561214334838038,0.00043285526991744755
var_non invasive blood pressure diastolic__slope,-0.00017620895607004528,0.00014894737608250503
"wbc, pleural__max",-0.0001766565656112995,4.399697959982157e-05
"lactate dehydrogenase, ascites__mean",-0.0001766565656113217,0.0004391114238639521
"lactate dehydrogenase, ascites__min",-0.00017799939423503996,0.00044515403367132746
"lactate dehydrogenase, ascites__last",-0.00017978983240001244,0.00044541260374056656
temperature c (calc)__range,-0.0001829230991887254,0.0013315341395064462
currently experiencing pain__min,-0.00018366911509080098,0.0002572499952090457
"lactate dehydrogenase, pleural__mean",-0.00018531035007534057,5.50569844254963e-05
o2 saturation pulseoxymetry alarm - high__std,-0.00019008485184863756,5.650330549121756e-05
var_currently experiencing pain__std,-0.00019038325820945888,7.081479079155339e-05
"lactate dehydrogenase, pleural__max",-0.0001927705090961407,5.7644586480708825e-05
var_spo2__cv,-0.00019411333771983673,0.001734851945869151
"var_potassium, urine__cv",-0.00019694819814766173,5.377734683821748e-05
heart rate alarm - low__last,-0.00019858943313229017,0.0016409101913593344
med_cls_abx_fluoroquinolone_any,-0.00020918285894178101,0.00031606312311115007
heart rate__std,-0.00021097329710679792,0.00012108313821602339
non invasive blood pressure systolic__range,-0.0002155985956995954,0.0011507006431425708
orthostathr standing__max,-0.00021679222114292517,0.000107188337407333
orthostathr standing__last,-0.00021738903386456788,0.00010495953279631618
orthostathr standing__mean,-0.00021813504976664344,0.00010490649517686353
orthostathr standing__min,-0.00021917947202951816,0.00010549561724594387
non invasive blood pressure diastolic__max,-0.00022380477062242666,0.000624973458384588
"hematocrit, pleural__max",-0.0002264904278698854,5.850515263928027e-05
"hematocrit, pleural__min",-0.00022663963105036268,6.051361688516648e-05
"hematocrit, pleural__last",-0.00022902688193695563,5.832107843933321e-05
var_diastolic unloading__slope,-0.00023305536780813264,3.681601703950832e-05
respiratory rate (set)__min,-0.00023350297734940905,0.0004212201597827641
"chloride, whole blood__std",-0.0002348458059731495,0.00013965082932101513
"hematocrit, pleural__mean",-0.00023618863459684558,6.247784081456557e-05
par-oxygen saturation__last,-0.00023872508866391585,0.0005376103439985442
heart rate alarm - high__mean,-0.00023917269820521446,0.0018440381727851535
pulmonary artery pressure systolic__min,-0.0002600611434632638,0.0004741048387925084
temporary venticular sens threshold mv__last,-0.00026170237844782564,0.0015093231340917073
vent sens thresh mv__max,-0.0002685657247469164,0.0010267392766349658
bp cuff [systolic]__std,-0.0002757274774068508,0.0005715484071304557
arterial o2 saturation__mean,-0.00027751791557180107,0.00046417107029112745
pulmonary artery pressure diastolic__mean,-0.00028005436963891573,0.0003421026231025876
var_arterial bp [systolic]__slope,-0.0002840828555101149,0.0002499103833990144
protonix mg/hr__max,-0.0002893049668246217,0.0004133661659584941
var_hemoglobin__cv,-0.00029064779544833995,0.0023001890585560704
var_atrial pacemaker threshold [value]__slope,-0.0002933334526957765,0.00038857000059167404
orthostat bp sitting [systolic]__min,-0.00029646671948451163,0.00023567661336426965
protonix mg/hr__mean,-0.00029810795446909565,0.0004271139038486247
currently experiencing pain__std,-0.000298853970371149,0.00013992888050367875
par-oxygen saturation__max,-0.0003036284721444238,0.0005797379766311114
manual bp [systolic]__std,-0.0003040760816857002,0.0014753833806010108
currently experiencing pain__range,-0.00030944739618059546,0.0001403076436106341
orthostatbp standing [diastolic]__last,-0.0003107902248043359,0.0001041226557234827
orthostatbp standing [diastolic]__max,-0.0003107902248043359,0.0001041226557234827
orthostatbp standing [diastolic]__mean,-0.0003121330534280986,0.00010386577694891088
orthostatbp standing [diastolic]__min,-0.00031287906933017415,0.00010404244923651817
respiratory rate (set)__last,-0.0003189963997271894,0.0013679081192153597
o2 saturation pulseoxymetry__last,-0.0003209360410725948,0.00047072111365478866
orthostatic bp lying [diastolic]__mean,-0.0003212344474334161,0.0005026616396834598
orthostatic bp lying [diastolic]__min,-0.0003324246859645275,0.000533159480779361
"var_calculated bicarbonate, whole blood__cv",-0.0003333199050470137,0.0003438203980549731
pca 1 hr limit (mg)__range,-0.0003395864386244396,0.0013060451968504477
wbc__min,-0.0003527163185009563,0.00037882784468743776
epidural infusion rate (ml/hr)__min,-0.0003574908202742533,0.0007723770937279083
var_nbp [systolic]__cv,-0.0003580876329958516,0.00047956162927012026
respiratory rate (total)__max,-0.0003595796648000471,0.0006357209429003614
var_temperature celsius__cv,-0.00036435416657329964,0.0004217775196780942
ck-mb index__min,-0.00036748743336203484,0.00238273296351915
var_sodium__abn_low_ct,-0.00037091910651161354,0.00031874297467159084
baseline current/ma__last,-0.0003728587478570189,0.0017042856573463102
var_pulmonary artery pressure diastolic__std,-0.0003792744846148555,0.0002756435782222009
"var_sodium, urine__slope",-0.00038210934504272486,0.0005409923797999956
art bp diastolic__std,-0.00039001711360473477,0.0013712896859082574
hemoglobin__range,-0.0003901663167851455,0.00036157352139533925
var_arterial bp #2 [systolic]__cv,-0.0003950900217388087,0.000934822236445767
var_potassium__abn_high_ct,-0.00039792488216674473,0.0015138162772991997
temperature celsius__max,-0.00039882010124923093,0.0027213896330477577
nbp [diastolic]__min,-0.0004015057584967341,0.000845774307149785
wbc__mean,-0.0004082199016153476,0.0004314620618555317
"potassium, whole blood__max",-0.0004094135270586996,0.0005467657169862579
o2 saturation pulseoxymetry__mean,-0.00041314360656907745,0.0007487757409673398
var_heart rate alarm - low__slope,-0.0004219465942135514,0.00010669289813423139
arterial blood pressure diastolic__std,-0.0004277655182497453,0.0002058260983348513
var_arterial blood pressure diastolic__std,-0.000434032051827149,0.00021085550556098048
orthostat bp sitting [diastolic]__std,-0.000435225677270501,0.0009156149033006706
non invasive blood pressure systolic__last,-0.0004373145217962726,0.0012283019320207312
pap [diastolic]__std,-0.00043955256950256594,0.004390786962728788
hematocrit__std,-0.00044462547763661763,0.0006891901471898323
wbc__max,-0.0004468635253428221,0.0005151998998678804
o2 saturation pulseoxymetry alarm - high__last,-0.0004471619317036213,0.0008173193882416417
par-oxygen saturation__std,-0.00045745695115226857,0.00019941014830720537
tacrofk__mean,-0.00045805376387395567,0.00035818802023133647
par-oxygen saturation__range,-0.00045939659249767396,0.0001960063049348185
respiratory rate__last,-0.0004598442020389282,0.000743876932449431
"var_calculated bicarbonate, whole blood__slope",-0.00046864718968346873,0.00048102059451234704
arterial bp [systolic]__max,-0.00048640236815284955,0.001123673312018988
heart rate alarm - high__min,-0.00048774519677659,0.0006158812705408726
bp cuff [diastolic]__range,-0.000510424080199634,0.000963558644315456
potassium__max,-0.0005110208929212323,0.0007543381395824044
"sodium, urine__min",-0.0005141541597099897,0.002226024068214049
respiratory rate (spontaneous)__std,-0.0005322077445402362,0.0041618903903501364
var_urea nitrogen__slope,-0.0005454868275971636,0.00031702231690650476
"var_potassium, whole blood__cv",-0.0005577214883911496,0.001537558761915632
protonix mg/hr__min,-0.0005621975838036696,0.0008886470030155687
protonix mg/hr__last,-0.0005621975838036696,0.0008886470030155687
var_atr sens thresh mv__cv,-0.000566375272855213,0.0010592199960859899
spont rr__range,-0.0005741338382368344,0.0009014820600759401
pca 1 hr limit (mg)__last,-0.0005790575431905198,0.0016140875224186341
potassium__last,-0.0005829368258813084,0.0003494737272089949
med_total_mentions,-0.0005951714866753611,0.0002840714142795755
rx_total_mentions,-0.0005951714866753611,0.0002840714142795755
respiratory rate__min,-0.0006335167040419698,0.0009119530293409358
orthostat bp sitting [diastolic]__mean,-0.000644408536212282,0.0017239812789550649
heart rate__max,-0.000648735428444347,0.000479931598842162
var_nbp [diastolic]__cv,-0.00065485275884134,0.0010697792497475957
temperature c (calc)__std,-0.0006757412040994337,0.001469588266563192
platelet count__last,-0.0006848425981047068,0.0005665421781644275
var_respiratory rate (set)__std,-0.0007193085327806381,0.0006244088748365528
var_o2 saturation pulseoxymetry alarm - low__cv,-0.0007199053455022586,0.0006384583486914558
var_respiratory rate (spontaneous)__std,-0.0007246798472755778,0.000795889343870631
orthostat bp sitting [diastolic]__max,-0.0007549680928997882,0.001884813273548465
hemoglobin__last,-0.0007673519568742293,0.0017839948322209407
pheno_cluster_3,-0.0007727232713691468,0.00030857418161817237
"sodium, urine__mean",-0.0007903292466581613,0.0007257630723711162
var_pap [systolic]__slope,-0.000820020679560729,0.0004321394975939606
var_vent stim thresh ma__cv,-0.0008236015558906962,0.0011555902390881483
"chloride, whole blood__range",-0.0008265856194989984,0.0011163353641517623
var_wbc__abn_low_ct,-0.0008328521530763799,0.0012316874456643325
var_spon rr (mech.)__std,-0.0008359854198651151,0.001269582092579784
respiratory rate (spontaneous)__min,-0.000839118686653828,0.0019661808298865936
respiratory rate (spontaneous)__mean,-0.0008395662961951488,0.0014813550887971924
tacrofk__max,-0.0008425503598033845,0.0008325794958986126
arterial bp #2 [diastolic]__mean,-0.0008431471725251161,0.001011172244738523
bp cuff [diastolic]__last,-0.0008507565347262158,0.001015797189805033
bp pal [diastolic]__max,-0.0008588135064686142,0.0015830390926241118
blood temperature cco (c)__range,-0.0008843272503195499,8.002438549897021e-05
var_chloride__slope,-0.0009011872097065332,0.0002431448831080467
orthostat bp sitting [systolic]__max,-0.0009287897980832626,0.0010530355220076933
orthostat bp sitting [systolic]__mean,-0.0009363991602844735,0.000990631749490256
var_hematocrit__std,-0.0009425164906813998,0.0011780093876018335
var_temperature celsius__slope,-0.0009842933811976095,0.0002237404050616968
var_platelet count__cv,-0.0010205497540385355,0.0003345649690237199
tacrofk__min,-0.0010333812275541642,0.0010593802383192723
var_respiratory rate (spontaneous)__slope,-0.001035022462538726,0.0016035237657471336
orthostat bp sitting [diastolic]__min,-0.001083215089812839,0.0019278074633358557
creatine kinase (ck)__std,-0.0010836626993540488,0.0018098044177375012
orthostat bp sitting [systolic]__last,-0.0011214111039989927,0.0012250812657901855
"sodium, urine__max",-0.0011257379962310355,0.0012552006089866683
spont rr__mean,-0.0011430455651592064,0.001155800913079136
arterial bp [systolic]__range,-0.0011457312224067095,0.0018269986649479344
arterial bp #2 [systolic]__last,-0.0011757210616700985,0.0009877944697020162
spo2 alarm [low]__range,-0.0011898953638095344,0.00016767078743316926
hr alarm [low]__range,-0.0011942222560415328,0.0005054334319602961
vent stim thresh ma__std,-0.001204815681850957,0.0010411726778408595
diastolic unloading__max,-0.0012304786288823478,0.000669196906111209
temporary atrial stim threshold ma__last,-0.0012561415759137606,0.002661369187017317
creatine kinase (ck)__last,-0.0012573352013571348,0.0017662400380490215
diastolic unloading__range,-0.0012807601006822101,0.00049363605604
arterial bp #2 [systolic]__mean,-0.001354914081348535,0.0009713075935343405
temperature c__min,-0.001361777427647648,0.0026675760608682207
atr sens thresh mv__mean,-0.0014028083022617154,0.0020306691313683066
var_sodium__cv,-0.0014213094966331497,0.0015672833875084525
var_temperature f (calc)__std,-0.0014289188588343603,0.0027087339412062805
arterial blood pressure diastolic__last,-0.0014305600938188778,0.0034283118564306116
var_temperature c__std,-0.0014324997351643277,0.0027405241742802493
temperature c__max,-0.001438915471922142,0.0024737421340945798
var_bicarbonate__cv,-0.0014504041168140968,0.0024815077797524267
glucose__min,-0.0014733814065979623,0.004919416161954483
respiratory rate (total)__range,-0.0015150090939337391,0.001235951578573521
respiratory rate (total)__std,-0.0015539511240220793,0.0023679589695159388
var_platelet count__slope,-0.0015746903660997847,0.0005177869320669114
var_potassium__std,-0.0015758839915431145,0.002459136774193984
creatinine__std,-0.0016904720341018198,0.0032650049844610645
atr sens thresh mv__last,-0.0017374710359325586,0.001898988014022464
tcpcv-map__mean,-0.001757762668468943,0.0005675978831395774
pap [diastolic]__last,-0.0017849176473045069,0.001110913278343352
var_vent stim thresh ma__slope,-0.0018131170484029457,0.000595706212243961
bicarbonate__std,-0.0018349007127435035,0.0023856547929122234
pap [systolic]__last,-0.001842510074944692,0.0014689044700704678
var_smoking cessation info offered through bidmc inpatient guide__std,-0.0018781696350638865,0.0013028462038958736
protein/creatinine ratio__last,-0.001933225608636957,0.0007437621556938834
"var_creatinine, urine__std",-0.00195396485071464,0.0010052234062654635
var_spo2 alarm [low]__cv,-0.0019562028984209112,0.0010250551032816118
arterial bp #2 [diastolic]__std,-0.001964707479704586,0.0009882319896896525
eth_HISPANIC,-0.0019659011051478712,0.0005771105727903268
var_spo2 desat limit__cv,-0.001993354490344279,0.00221807176290119
platelet count__max,-0.002002903493890762,0.003651663191636576
temporary venticular stim threshold ma__max,-0.002014392138782806,0.0040443732075249135
systolic unloading__min,-0.0020481120575565727,0.0013464880344662832
var_systolic unloading__slope,-0.002092425402139808,0.000684446623862027
atr sens thresh mv__range,-0.0021718014941205952,0.002968481076688824
var_vent stim thresh ma__std,-0.0021803060754042036,0.0013746336547732223
tcpcv-map__range,-0.002258339338761295,6.182559248033136e-05
baseline current/ma__range,-0.002423954869021894,0.00017729670224486208
var_blood temperature cco (c)__std,-0.002497512036966509,0.0006228987798394648
spo2 desat limit__range,-0.0025991194028291086,0.0027504277126734786
var_arterial blood pressure systolic__cv,-0.0027656301521722603,0.002702147015438166
var_lactate__cv,-0.002918115802556409,0.0011182969577480297
var_arterial blood pressure diastolic__cv,-0.0029661592266500224,0.0025896205773493215
var_urea nitrogen__std,-0.0030598588239506563,0.0010133830806493287
urea nitrogen__min,-0.003219207820633829,0.0009422373281448098
platelet count__range,-0.0032738161846657342,0.001592986438305635
spo2 alarm [high]__range,-0.003335437098177163,0.0009502775041259577
vent stim thresh ma__last,-0.0034237653809828126,0.00475669421358673
creatinine__last,-0.0034832974499684035,0.0026730217364943436
bp pal [systolic]__range,-0.003583711190387673,0.0012642166410317718
systolic unloading__max,-0.004203053592290296,0.002898349913352478
ck-mb index__last,-0.004340917330993776,0.0006477025718165688
systolic unloading__range,-0.004393287647319411,0.0027692277093033157
temporary venticular stim threshold ma__min,-0.004593518315436329,0.0035484766456473733
var_spo2__abn_low_ct,-0.004744511934016327,0.0009246644141376194
bp pal [systolic]__std,-0.005653308505924026,0.0015269574052893798
systolic unloading__std,-0.005796692762302813,0.002811798338177211
urea nitrogen__max,-0.006106140158483542,0.002192997867598289
diastolic unloading__std,-0.006177906888263118,0.002316509685998816
var_diastolic unloading__cv,-0.00628578078770321,0.0021668559320184746
urea nitrogen__range,-0.007994754016176487,0.0029834526930238407
diastolic unloading__mean,-0.01030710490624811,0.0027913181417461587
