feature,importance_mean,importance_std
manual blood pressure diastolic left__std,-0.00012973216537073284,7.254804237038937e-05
temperature celsius__std,-0.00013040357968259199,0.0003893810401744803
manual blood pressure diastolic left__range,-0.00013316383852028934,8.037676560476091e-05
temporary atrial stim threshold ma__max,-0.00013338764329091647,0.0008732978454999095
art bp diastolic__std,-0.0001346558703244405,0.0011541388011532619
pca 1 hr limit (mg)__last,-0.00013517808145591115,0.0013649972158383684
var_o2 saturation pulseoxymetry alarm - low__slope,-0.00014144461503331484,0.00011958041526682736
"chloride, urine__max",-0.00014413027228077357,0.00037683282911698396
var_glucose__abn_high_ct,-0.00014927778200510833,0.0006991442925469615
diastolic unloading__range,-0.0001540522837784275,0.00012593623462667084
respiratory rate (set)__max,-0.00015479829968045866,0.0007508066894122246
non invasive blood pressure diastolic__range,-0.00015606652671398268,0.0004868171111890972
tacrofk__mean,-0.0001758359481189631,0.0005261032248956168
orthostathr standing__mean,-0.00018322150554956896,8.629775752054814e-05
orthostathr standing__last,-0.00018322150554956896,8.629775752054814e-05
orthostathr standing__max,-0.00018381831827121164,8.782302494440576e-05
orthostathr standing__min,-0.0001853103500753628,8.877915218844553e-05
pca 1 hr limit (mg)__range,-0.0001871753898305073,0.0011919602326801802
var_currently experiencing pain__std,-0.0001883690152738371,8.125205749679339e-05
bp cuff [diastolic]__range,-0.00019359112658834388,0.001310603276138455
var_temporary atrial sens threshold mv__slope,-0.00019672439337707902,0.0003590423175813368
3,-0.0002154493925191403,0.0002738539531389836
med_cls_steroid_any,-0.0002154493925191403,0.0002738539531389836
"hematocrit, pleural__min",-0.00021798584658625498,6.490535567651603e-05
"hematocrit, pleural__max",-0.0002249237944755178,7.214749063340505e-05
"hematocrit, pleural__last",-0.00022857927239570142,7.044713129435275e-05
"hematocrit, pleural__mean",-0.00023611403300660694,7.271148765147277e-05
var_atr sens thresh mv__cv,-0.00024081393318973188,0.0011613290098037084
var_arterial blood pressure systolic__slope,-0.00024372339520781772,0.0003996345703645627
var_sodium__abn_high_ct,-0.00024446941110987106,0.00039244276966645623
var_hemoglobin__cv,-0.00024842329539087604,0.002633267937237775
tacrofk__min,-0.00024969152242437787,0.0008830768809754505
admit_hour,-0.00025192957013062676,0.0005884002735992965
atr sens thresh mv__mean,-0.0002543914226074362,0.00036816251348868495
currently experiencing pain__max,-0.000255212040099706,0.00041783913132803204
var_temperature f (calc)__slope,-0.00026214998798903546,0.0008373890561481413
lowest heart rate__std,-0.00026461184046588926,0.0011014115616317095
pap [systolic]__min,-0.00026580546590924123,0.004666118262078904
"glucose, pleural__max",-0.0002689387326979098,0.000111205675632284
ventricular pacemaker threshold [value]__range,-0.00027266881220828766,0.0006302434002527871
var_art bp diastolic__cv,-0.0002735640312908183,0.0007669370973124903
heart rate alarm - high__last,-0.00028132259667237316,0.00035635934178283375
manual blood pressure diastolic right__mean,-0.00028139719826256735,0.0002385817406334558
pap [diastolic]__last,-0.00028229241734507583,0.0013329996261143553
var_temperature c__slope,-0.00028497807459251236,0.0008325026403839156
var_arterial bp #2 [systolic]__cv,-0.00028721612229876126,0.0004049147261779003
par-oxygen saturation__max,-0.0002884843493323075,0.000668845615091297
manual blood pressure diastolic right__min,-0.0002931842495153436,0.00020929209886706975
carboxyhemoglobin__max,-0.00029534769563137607,0.0006304609210306848
atr stim thresh ma__min,-0.0002978095481082299,0.0007871591165450896
currently experiencing pain__std,-0.00029907777514177615,0.00015657741747133596
currently experiencing pain__range,-0.0003087013802785421,0.00016010352931569778
var_vent stim thresh ma__slope,-0.000312879069330152,0.0007522761029243186
par-oxygen saturation__last,-0.00031302827251056264,0.0005819689799814543
manual blood pressure diastolic right__last,-0.0003153409218070058,0.0002603821644530735
var_spon rr (mech.)__std,-0.0003220550649256637,0.0010962784932711717
manual blood pressure diastolic right__max,-0.0003272771762402149,0.00025753421972433586
var_wbc__abn_low_ct,-0.00033197707642331766,0.0009558839770763525
var_spon rr (mech.)__cv,-0.0003416006815600392,0.0012572348919900039
nbp [diastolic]__max,-0.0003450323547095957,0.0005074007291404672
var_respiratory rate (total)__slope,-0.0003515226930575821,0.0004993897872537027
manual bp [systolic]__std,-0.0003552527725680044,0.0013408198743175444
var_non invasive blood pressure diastolic__slope,-0.0003592066568489427,0.00047578610982567033
potassium__last,-0.00036390655703208983,0.0013271825775786172
temperature fahrenheit__range,-0.0003668160190501091,0.00026388772745789647
orthostat bp sitting [diastolic]__range,-0.000376812632137935,0.0006928884453821591
respiratory rate (set)__std,-0.0003942694042465167,0.0001851045708895013
"wbc, csf__last",-0.00039501542014857004,3.582430192614141e-05
var_temperature celsius__slope,-0.0003958360376408843,0.00023783279465723622
par-oxygen saturation__std,-0.0004039676109734991,0.0002641497884542213
wbc__min,-0.00040881671433699027,0.0008952592731945124
orthostat bp sitting [diastolic]__std,-0.00041015954296070857,0.0007229572941401729
par-oxygen saturation__range,-0.0004115769731746433,0.00026283037000880715
o2 saturation pulseoxymetry__last,-0.00042448304828057726,0.0017369750038888651
heart rate alarm - high__mean,-0.0004391795615514615,0.0019126161350509687
epidural infusion rate (ml/hr)__min,-0.0004435810553736541,0.0009954969756943426
atrial pacemaker threshold [value]__min,-0.0004449984855876332,0.00028302244674077677
arterial blood pressure diastolic__std,-0.0004524586446083667,0.00040939888650677977
var_hemoglobin__slope,-0.0004588743813662033,0.000596408589244046
var_temperature f__slope,-0.00046663294674778035,0.00036934817118275745
arterial blood pressure diastolic__min,-0.0004804342409361562,0.005991527465414719
var_respiratory rate__slope,-0.0005040829450319917,0.0007352671798901856
var_urea nitrogen__slope,-0.0005102002754290069,0.00040454808750182893
hematocrit__last,-0.0005186302551223986,0.0013956350490741786
"lactate dehydrogenase, pleural__max",-0.0005230317489446801,8.642181282832855e-05
"lactate dehydrogenase, pleural__last",-0.0005283284618494033,7.085054062151987e-05
"var_calculated bicarbonate, whole blood__cv",-0.0005313125254576611,0.0008078131361411866
var_pap [diastolic]__slope,-0.000542577365578989,0.0010634638306392281
systolic unloading__min,-0.0005437709910223853,0.0009134511099077488
protonix mg/hr__mean,-0.0005457106323677241,0.0008459800264704786
smoking cessation info offered through bidmc inpatient guide__std,-0.0005475010705327188,0.000786051839439638
var_spo2__slope,-0.0005478740784837343,0.00027739399311234693
non invasive blood pressure diastolic__std,-0.0005540660104709882,0.0005279199123232675
protonix mg/hr__max,-0.0005549612295534523,0.0008392378961434988
"lactate dehydrogenase, pleural__mean",-0.0005583929027029866,8.138585596253667e-05
"lactate dehydrogenase, pleural__min",-0.0005652562490020552,0.00011049515504650323
protonix mg/hr__last,-0.0005788337384198483,0.0009118484775899765
protonix mg/hr__min,-0.0005788337384198483,0.0009118484775899765
var_arterial blood pressure diastolic__std,-0.0005813701924869408,0.00034994377427858013
blood temperature cco (c)__range,-0.0006106140158482542,0.0003334812912624442
var_arterial bp [systolic]__slope,-0.0006162091351138655,0.00028211348637006067
"var_calculated bicarbonate, whole blood__slope",-0.0006273247720547604,0.0006498111295190223
"creatinine, urine__last",-0.0006421704885060775,0.002077300369691872
diastolic unloading__max,-0.0006464227791478372,0.00015333358305689282
arterial bp #2 [systolic]__last,-0.0006511972809211785,0.0004936500246907183
wbc__mean,-0.0006733539532128186,0.0008774540095182141
creatine kinase (ck)__std,-0.0006833505663005335,0.0019647613906245242
wbc__max,-0.0007081928958396321,0.000864950751413207
var_spo2 desat limit__slope,-0.000717891102566659,0.00048303424160592436
var_potassium__abn_high_ct,-0.0007245306440951005,0.0015157565638281795
"sodium, urine__mean",-0.0007586235708199496,0.0009954611674383104
respiratory rate (spontaneous)__last,-0.0007594441883122194,0.0004590889366103236
var_nbp [systolic]__cv,-0.0007646662996267262,0.0005733166426030025
vent sens thresh mv__max,-0.0007683963791371484,0.001298154959110961
var_hr alarm [high]__slope,-0.0007814516574234043,0.000242026461257158
creatinine__std,-0.0008156191857384698,0.0026802374398415285
spont rr__max,-0.000820095281150901,0.0009339324362557028
platelet count__min,-0.0008222587272669557,0.003819183558380047
"potassium, urine__range",-0.000828376057663971,0.0004258340453603467
creatinine__last,-0.0008479216742983464,0.002814781738370692
"var_potassium, whole blood__cv",-0.0008582912953371657,0.0021457326784462163
arterial bp [diastolic]__max,-0.0008593357176000626,0.0012399807306505604
var_chloride__slope,-0.0008612753589454902,0.0015367362990435336
var_glucose__slope,-0.000864930836865585,0.0005813233073310002
var_platelet count__cv,-0.0008747782467730225,0.0007190233623137087
proc_vent_any,-0.0008755242626750537,0.003908684486860158
temperature f (calc)__mean,-0.0008960396999821762,0.0018005850599665443
var_art bp systolic__std,-0.0009035744605931262,0.0018582258600873492
hr alarm [low]__std,-0.0009049918908070831,0.0015851453849972039
var_blood temperature cco (c)__std,-0.000921851850193911,0.0005841740196962978
heart rate__max,-0.0009231946788176737,0.00112402089954382
pap [diastolic]__std,-0.0009573622071327615,0.003630288715062436
hr alarm [low]__range,-0.0009606446771018851,0.000697930056805518
spont rr__range,-0.000977803042849512,0.0009695272604284088
var_temperature fahrenheit__cv,-0.000986233022543037,0.0005557530570958906
var_systolic unloading__slope,-0.0009872774448058896,0.0006107151274942324
arterial bp #2 [diastolic]__mean,-0.0009890678829709066,0.0005371900189104058
var_o2 saturation pulseoxymetry alarm - low__cv,-0.0009960058308601915,0.0004699711543837109
arterial bp #2 [systolic]__min,-0.0009976470658447979,0.0005746341469002864
"potassium, whole blood__max",-0.001007196069391303,0.0016394298439547476
pap [diastolic]__mean,-0.0010317399925695802,0.003975391718636612
var_sodium__abn_low_ct,-0.0010814246516477777,0.00029140859377911165
"chloride, whole blood__range",-0.0010951513442459815,0.000539696540984219
arterial bp [systolic]__max,-0.001100149650789839,0.0016398448666342005
med_cls_opioid_any,-0.0011186508451613176,0.002307849695823685
hematocrit__std,-0.0011279760439371733,0.0008219417887901631
bp pal [systolic]__last,-0.0011383456649761258,0.0011026388450667759
"potassium, urine__mean",-0.0011484168796541017,0.0010921236959292114
creatine kinase (ck)__last,-0.001179600344360865,0.001960935013114043
protein/creatinine ratio__last,-0.0011806447666237395,0.00029101576425840704
bp pal [diastolic]__max,-0.0012339849036220984,0.0011031152114141145
temperature c__min,-0.001256439982274582,0.002986853826316643
admit_month,-0.0012691222526098444,0.0002718349896683156
temperature c__max,-0.0012761348020893458,0.002604553977900907
respiratory rate (spontaneous)__std,-0.0013444698587194103,0.005164082400428243
temperature f (calc)__std,-0.0013551378861191177,0.0010781879059296397
"potassium, urine__max",-0.0013606584037944903,0.0025209665078601592
diastolic unloading__min,-0.001386843561957285,0.0009857123386737977
temperature c__std,-0.0013966163702744615,0.0010813778136390582
tcpcv-map__mean,-0.0013972131829961044,0.0006279147822303531
baseline current/ma__last,-0.0014052701547385693,0.0006790876094244235
temporary venticular stim threshold ma__mean,-0.0014107160708237032,0.0007816302713198809
var_arterial blood pressure systolic__cv,-0.0014174302139423611,0.003315426838918482
var_temperature c__std,-0.0014254125840945208,0.0010081746397317063
var_respiratory rate (spontaneous)__std,-0.0014330965478859038,0.0011059366076456444
var_temperature f (calc)__std,-0.0014880779198688688,0.0009310830361796147
rx_total_mentions,-0.0015013570029257296,0.00048272203968925887
med_total_mentions,-0.0015013570029257296,0.00048272203968925887
bicarbonate__std,-0.0015068775206011687,0.0019832281466119193
baseline current/ma__range,-0.0015494750286096036,0.0001809704497615078
var_pap [systolic]__slope,-0.0015635747291588454,0.0007427523070573742
var_arterial blood pressure systolic__std,-0.0015741681549683363,0.006956107772700445
arterial blood pressure systolic__last,-0.0015798378758240749,0.0030941167653954957
temperature celsius__last,-0.0016019945481156705,0.000751333181803284
spont rr__mean,-0.0016023675560667527,0.0013287666046011065
var_respiratory rate (set)__std,-0.0016146768184509997,0.0006225462429448015
"potassium, urine__min",-0.0016604821948383642,0.002444706320050833
var_platelet count__std,-0.0016931576913492563,0.0011047565444142515
"sodium, urine__min",-0.0016981559978931139,0.0024973526160483616
var_lactate__cv,-0.0017032289060272764,0.0006114970621091012
var_urea nitrogen__std,-0.0017212824908574786,0.0002771207187818326
var_smoking cessation info offered through bidmc inpatient guide__std,-0.0017829780059590793,0.0013048574571460007
"sodium, whole blood__std",-0.0017907365713406786,0.0014847561020341694
temporary atrial stim threshold ma__mean,-0.0018163995183720695,0.0005386104413609564
arterial bp #2 [diastolic]__std,-0.0018699634601409888,0.0009930397939845411
var_respiratory rate (spontaneous)__slope,-0.0019109943347551672,0.0017148797112374154
var_spo2__abn_low_ct,-0.0019433714249052158,0.0015099449949539077
vent stim thresh ma__last,-0.001952025209369279,0.004285070932302226
respiratory rate set__min,-0.0020057383543186534,0.0003317081838634806
var_spo2 alarm [low]__cv,-0.0020408011017162054,0.0007330208303042089
platelet count__max,-0.002063106977188278,0.002894741223587193
ck-mb index__min,-0.0020848160399385973,0.00197343529467724
var_vent stim thresh ma__std,-0.002091306378286606,0.0007039282716349688
eth_HISPANIC,-0.002100333170701707,0.0015598715747067388
tcpcv-map__range,-0.0021027950231786276,4.7253262042878346e-05
atr sens thresh mv__last,-0.0021280103606688082,0.0014117493840131007
var_hematocrit__std,-0.002132561057671389,0.0019172918030693734
var_vent stim thresh ma__cv,-0.0022456570684260104,0.0014777736453351637
respiratory rate set__max,-0.0023263759890304716,0.0006139322625336282
"var_creatinine, urine__std",-0.002428430964434303,0.0007637701405549827
platelet count__range,-0.002435443513913849,0.0009822688972750302
respiratory rate (total)__range,-0.0024910216986183675,0.0011192683803551815
temporary venticular stim threshold ma__max,-0.002514745004304397,0.003584690895357752
respiratory rate (spontaneous)__min,-0.0025369016765960594,0.0017171817531274668
glucose__min,-0.002543093608583291,0.005029758080527607
var_temperature celsius__cv,-0.0025707707985502593,0.0005105268133256719
systolic unloading__max,-0.002647312030103155,0.0026715144794719333
var_platelet count__slope,-0.002671333742149984,0.0019299068554815048
spo2 desat limit__range,-0.002673422586675778,0.002150234911519301
respiratory rate (total)__std,-0.0027043076450216754,0.0025712175033312107
systolic unloading__range,-0.0028097942935750853,0.0026209646469460795
"potassium, whole blood__range",-0.002827549472044444,0.001911165672505263
pap [systolic]__last,-0.0028715644102668804,0.002094846614009335
ck-mb index__last,-0.002901106639989037,0.0015239160768684696
spo2 alarm [high]__range,-0.0029194586311801496,0.0009369006194817793
spo2 alarm [low]__range,-0.0030102487664626087,0.000750170363084172
vent stim thresh ma__std,-0.0030115169934961327,0.0008697870266795684
bp pal [systolic]__range,-0.003455694861591585,0.0011601840043594567
stack_mortality_proba,-0.003648241565917121,0.0019213590909705918
systolic unloading__std,-0.003705013376065014,0.0018768632350768483
urea nitrogen__min,-0.0037633518196072747,0.002507255137875135
var_spo2 desat limit__cv,-0.0037700659627259324,0.0021706803999230707
var_diastolic unloading__cv,-0.0039030059964757723,0.0010264481730274497
respiratory rate (spontaneous)__mean,-0.003941798823383635,0.0010067817964519333
diastolic unloading__std,-0.004322639941392881,0.0019396290016617458
arterial blood pressure diastolic__last,-0.004370534162306106,0.0037259456269449764
bp pal [systolic]__std,-0.0048629046576756044,0.0013356825463172234
temporary venticular stim threshold ma__min,-0.005045976960044762,0.0026583426793279816
urea nitrogen__max,-0.005378177841238752,0.0026566624671030574
var_arterial blood pressure diastolic__cv,-0.005772745651846179,0.0030891680184977634
diastolic unloading__mean,-0.007027544399136309,0.0018456907194675022
urea nitrogen__range,-0.0075782533380480245,0.0025933734032793586
