feature,importance_mean,importance_std
temporary venticular sens threshold mv__min,-0.00012488306200728606,0.0004767966397480214
currently experiencing pain__mean,-0.00012592748427020517,0.00019739270631362096
manual blood pressure systolic left__range,-0.00012592748427024957,6.249173542791297e-05
heart rate alarm - low__last,-0.000127568719254767,0.0015510973475697696
orthostat bp sitting [diastolic]__range,-0.00013443206555390218,0.00020471981295428938
par-oxygen saturation__mean,-0.00013637170689921873,0.0004431772501231188
"var_chloride, whole blood__cv",-0.00014711433588916468,0.0009251669701902148
currently experiencing pain__min,-0.000150993618579931,0.00027164060675296544
respiratory rate (spontaneous)__last,-0.00015442529172942087,0.00026181353417849534
heart rate__std,-0.00015755855851820044,0.00013437020072198586
var_respiratory rate (total)__cv,-0.00015860298078103076,0.00011112542296529231
manual blood pressure diastolic left__range,-0.00016054262212648052,8.324467841596042e-05
med_cls_opioid_any,-0.00016084102848732407,0.0011591554275871094
orthostat hr sitting__max,-0.00016263146665227435,0.0008474467454246534
lowest heart rate__std,-0.0001629298730131179,0.00112866733753152
med_cls_abx_metronidazole_any,-0.00016606313980183085,4.290103886809351e-05
"wbc, pleural__max",-0.00016740596842554912,4.416414140288099e-05
diastolic unloading__min,-0.00016830118750807977,0.0011389562940806576
"lactate dehydrogenase, pleural__last",-0.00016845039068846823,5.2394327857266875e-05
var_atr stim thresh ma__std,-0.00016904720341013313,0.0006720490537233592
manual blood pressure diastolic left__std,-0.000169196406590566,8.270406447524972e-05
orthostat hr sitting__min,-0.00017158365747718118,0.0008438588150708586
"var_potassium, urine__std",-0.0001715836574772256,4.197624057714884e-05
var_temperature fahrenheit__cv,-0.00017531373698760345,0.0004129137028881337
pap [diastolic]__mean,-0.00017576134652881327,0.005086291878035151
temperature c (calc)__range,-0.0001772533783329644,0.0012566862824674285
"lactate dehydrogenase, pleural__mean",-0.00017964062921964618,5.1986978720947636e-05
"lactate dehydrogenase, ascites__max",-0.0001806850514825209,0.0004408110435548342
o2 saturation pulseoxymetry alarm - high__std,-0.0001823262864670383,5.651354823462078e-05
"lactate dehydrogenase, ascites__mean",-0.00018322150554954674,0.00044725071297104267
"lactate dehydrogenase, ascites__min",-0.00018396752145164453,0.00045492380019384937
"lactate dehydrogenase, pleural__max",-0.00018411672463209962,5.51777488148995e-05
"lactate dehydrogenase, ascites__last",-0.00018501194371454144,0.0004549104408069876
respiratory rate (set)__min,-0.00018605636597746056,0.0003626575362150312
var_currently experiencing pain__std,-0.00018680238187951392,6.882553658878854e-05
"potassium, urine__mean",-0.0001881452105032766,0.00030514344900294644
vent sens thresh mv__max,-0.00018889122640532995,0.0009849874164318544
var_potassium__abn_high_ct,-0.00018963724230742774,0.0014270283426174148
"var_potassium, urine__cv",-0.00019515775998273365,5.392946840546593e-05
heart rate alarm - low__range,-0.00019679899496729547,4.8226105523729805e-05
orthostat hr sitting__last,-0.0001972466045085719,0.0008123521408668511
ck-mb index__min,-0.00020560198261181383,0.002278789196207032
var_non invasive blood pressure diastolic__slope,-0.00020873524940048238,0.00015736048547787857
pap [diastolic]__max,-0.00020948126530255794,0.0047728725322774505
orthostat hr sitting__mean,-0.0002241031769832924,0.000762571397620518
orthostathr standing__max,-0.00022440158334415816,0.00010679592203014174
par-oxygen saturation__last,-0.00022469998970489068,0.0005506825215134816
orthostathr standing__last,-0.00022499839606580086,0.00010577295382308318
orthostathr standing__mean,-0.0002252968024266222,0.00010550258064601955
"hematocrit, pleural__max",-0.0002258936151482427,5.8126847633908727e-05
orthostathr standing__min,-0.00022619202150910844,0.00010570958463574449
"hematocrit, pleural__min",-0.00022634122468951913,6.15733886030415e-05
"hematocrit, pleural__last",-0.00022828086603490227,5.888896621251758e-05
temporary venticular sens threshold mv__last,-0.00022857927239567922,0.0014603290990336092
arterial bp [systolic]__max,-0.000230518913741129,0.00129377337590966
temperature f (calc)__mean,-0.00023126492964320455,0.003476612214405555
var_temperature fahrenheit__std,-0.0002342489932514624,0.00028621743750199835
"hematocrit, pleural__mean",-0.00023589022823609085,6.327587088509515e-05
bp cuff [systolic]__std,-0.0002476772794888449,0.0005271534389652446
art bp diastolic__std,-0.0002549882353291677,0.0013381308176518625
med_cls_abx_fluoroquinolone_any,-0.00025856911165911267,0.00028649093191708623
baseline current/ma__last,-0.0002585691116591349,0.001709902987873406
var_arterial bp #2 [systolic]__cv,-0.0002614039720869821,0.0009438292470502383
"chloride, whole blood__std",-0.00026155317526743715,0.00017278385392011789
var_diastolic unloading__slope,-0.0002622991911694905,4.597927865177567e-05
non invasive blood pressure diastolic__max,-0.00026767050566443016,0.0005741844363582496
var_atrial pacemaker threshold [value]__slope,-0.00027617508694808277,0.0003667505225045198
pap [systolic]__min,-0.00028423205869052557,0.004563607584490648
arterial o2 saturation__mean,-0.0002845304650513247,0.0005972949380310303
par-oxygen saturation__max,-0.00028796213820088125,0.0005974437040629457
protonix mg/hr__max,-0.0002893049668246661,0.0004123915987446988
var_arterial bp [systolic]__slope,-0.00029363185905664226,0.0002288450929522915
epidural infusion rate (ml/hr)__min,-0.00029452707813912846,0.0008026460495990208
currently experiencing pain__std,-0.0002963175163041232,0.00013870151069144437
protonix mg/hr__mean,-0.00029810795446914005,0.0004251169114235103
non invasive blood pressure systolic__range,-0.00029855556401030546,0.0011820684846357515
manual bp [systolic]__std,-0.00029989839263409033,0.0014741521133054792
currently experiencing pain__range,-0.00030497130076818647,0.0001387255835987198
"potassium, whole blood__range",-0.00030899978663943004,0.0019838551307967806
pulmonary artery pressure diastolic__mean,-0.00032227886969633525,0.0003117386139653944
pca 1 hr limit (mg)__range,-0.00032332329195923216,0.0013019832865132687
var_nbp [systolic]__cv,-0.00032392010468085264,0.0005358967002154605
respiratory rate (set)__last,-0.0003380944068203329,0.001461759054435752
var_sodium__abn_low_ct,-0.00034003404816569384,0.00030976513510556995
temperature celsius__max,-0.0003436149244956832,0.0027480763545661238
arterial bp [systolic]__range,-0.00034958305171228776,0.002014491514866549
respiratory rate (total)__max,-0.0003530147248618443,0.0006097078752435033
orthostatbp standing [diastolic]__max,-0.00035465595984638385,0.00010382504619485029
orthostatbp standing [diastolic]__last,-0.00035465595984638385,0.00010382504619485029
orthostatbp standing [diastolic]__min,-0.0003561479916505128,0.00010356313021579309
var_pulmonary artery pressure diastolic__std,-0.000356595601191767,0.00027528007003788227
orthostatbp standing [diastolic]__mean,-0.0003570432107330657,0.00010356635451614409
o2 saturation pulseoxymetry__last,-0.0003648017761146205,0.0005203844606346391
wbc__min,-0.00037315715421784026,0.00037195948895533287
var_temperature celsius__cv,-0.0003794236877952883,0.0004403148907704999
o2 saturation pulseoxymetry__mean,-0.0003801697036973639,0.0006992880407601139
"var_sodium, urine__slope",-0.00038046811005820746,0.0005417717257258929
hemoglobin__range,-0.0003828553609448226,0.0005127419775223384
nbp [diastolic]__min,-0.0003862870340943569,0.0009047090081124055
"var_calculated bicarbonate, whole blood__cv",-0.00039091233268724325,0.0003658704157105295
non invasive blood pressure systolic__last,-0.0003912107390480868,0.001211118215192686
var_urea nitrogen__slope,-0.00039867089806877587,0.00029572002606983127
pulmonary artery pressure systolic__min,-0.0004034453998420284,0.0004860398432439429
var_hemoglobin__cv,-0.0004185149210640171,0.002331062174293915
wbc__mean,-0.0004283623309713436,0.0004374339545707014
hematocrit__std,-0.0004292575500538964,0.0006993778087073934
arterial blood pressure diastolic__std,-0.0004347780677292468,0.0001957176095853938
o2 saturation pulseoxymetry alarm - high__last,-0.0004362700995333979,0.0008002925915296272
"potassium, whole blood__max",-0.0004365685058942637,0.0005878596598514122
var_heart rate alarm - low__slope,-0.0004431334458324665,0.00010778109765557989
orthostat bp sitting [diastolic]__std,-0.0004431334458324887,0.0009363879152991333
heart rate alarm - high__min,-0.00044746033806453145,0.0005455741142686253
par-oxygen saturation__std,-0.0004552189034461307,0.00019982389306242142
par-oxygen saturation__range,-0.0004576061543327903,0.0001974080435494636
respiratory rate__last,-0.0004580537638739335,0.000652583907831262
var_arterial blood pressure diastolic__std,-0.0004582029670544108,0.00019789618266120287
tacrofk__mean,-0.0004590981861368082,0.0003483821098049545
potassium__max,-0.0004602918115801602,0.0008022965925781167
wbc__max,-0.00047595814552379154,0.0005169383144060732
bp cuff [diastolic]__range,-0.0004783453964104289,0.0009242644366112791
"sodium, urine__min",-0.0004802850377558121,0.002270422369628086
spont rr__range,-0.0004911768699260577,0.0008775446415273034
"var_calculated bicarbonate, whole blood__slope",-0.0005010242798335396,0.0005385514787181139
med_total_mentions,-0.0005248967886999356,0.00026478272535658044
rx_total_mentions,-0.0005248967886999356,0.00026478272535658044
protonix mg/hr__min,-0.0005617499742624377,0.0008873860879892686
protonix mg/hr__last,-0.0005617499742624377,0.0008873860879892686
pca 1 hr limit (mg)__last,-0.0005768194954843154,0.0016221049325060343
var_nbp [diastolic]__cv,-0.0005774163082059358,0.0010340519933202388
respiratory rate (spontaneous)__std,-0.0005851748735875573,0.00438946315089942
pap [diastolic]__std,-0.0005895017658196222,0.004471219069185217
potassium__last,-0.0005957682993970037,0.00032387491447615066
heart rate__max,-0.0006015872234331532,0.0004932438254174634
platelet count__last,-0.0006414244726040241,0.000650512759867721
var_respiratory rate (spontaneous)__std,-0.0006544051493000858,0.0006580385322280989
respiratory rate__min,-0.0006796204867902222,0.000837595080799321
temperature c (calc)__std,-0.0006982708843421114,0.0013061896966827058
hemoglobin__last,-0.0007246798472755999,0.0016290078536080278
var_pap [systolic]__slope,-0.0007366161017087868,0.0004146145647005045
var_o2 saturation pulseoxymetry alarm - low__cv,-0.000742882635286235,0.0006623588469175536
"var_potassium, whole blood__cv",-0.0007874943862302475,0.0016067068056443655
var_respiratory rate (set)__std,-0.0007880911989519346,0.0005898678626811559
"sodium, urine__mean",-0.0007952529516118467,0.0007666556834316205
bp cuff [diastolic]__last,-0.0008153953809678649,0.0009643087082533482
var_wbc__abn_low_ct,-0.0008283760576639487,0.0012314519181829964
var_chloride__slope,-0.0008353886071434946,0.00023122131969867396
var_hematocrit__std,-0.0008355378103239274,0.0011289215878981804
var_atr sens thresh mv__cv,-0.0008362838262259808,0.001061969502752457
tacrofk__max,-0.000842251953442541,0.0008284607863330503
var_spon rr (mech.)__std,-0.000845086813870477,0.0012882015789284816
bp pal [diastolic]__max,-0.000858216693747016,0.0015635515625933498
respiratory rate (spontaneous)__mean,-0.0008616483668965724,0.00137327194079644
var_potassium__std,-0.0008665720718501913,0.0025236046421645026
arterial bp #2 [diastolic]__mean,-0.0008797019517267745,0.0010128713041672103
"chloride, whole blood__range",-0.0008943238634074202,0.0010615831345920877
var_temperature celsius__slope,-0.0009119298386963459,0.00021190665413317632
respiratory rate (spontaneous)__min,-0.0009122282450571894,0.0019739952589200387
var_vent stim thresh ma__cv,-0.0009235676867687337,0.001162043182851958
var_platelet count__cv,-0.000978623660341893,0.00033737026586332775
blood temperature cco (c)__range,-0.0009904107115946913,9.04835795764067e-05
tacrofk__min,-0.0010235338176467711,0.0010471733566072563
creatine kinase (ck)__std,-0.0010251750526313996,0.0018377553485130547
"sodium, urine__max",-0.0011045511446121203,0.0013048349668789724
var_respiratory rate (spontaneous)__slope,-0.001109027240024596,0.0016681407079535237
spo2 alarm [low]__range,-0.0011427471587984073,0.00017172333264898272
hr alarm [low]__range,-0.0011746766394072016,0.0005037921335485482
temporary atrial stim threshold ma__last,-0.001247189385088876,0.0026981907601550943
arterial bp #2 [systolic]__last,-0.0012473385882692644,0.0009899392090177014
creatine kinase (ck)__last,-0.0012525606995838156,0.0018305239536947856
var_bicarbonate__cv,-0.001268077830346992,0.0024658530890922276
spont rr__mean,-0.0012852361960947523,0.0012383917363901526
vent stim thresh ma__std,-0.001311645159028152,0.0010567994387304072
diastolic unloading__max,-0.0013164196608014267,0.0006292951863565367
glucose__min,-0.001367297945322954,0.005061598727343889
diastolic unloading__range,-0.0013759517297870394,0.0004609834061524629
atr sens thresh mv__mean,-0.0014484644754686692,0.0019125445197623926
var_platelet count__slope,-0.0014662196539380723,0.0005610913703286958
arterial bp #2 [systolic]__mean,-0.0014872573023765768,0.0009693576420799311
arterial blood pressure diastolic__last,-0.0015542495303829229,0.0034764996948178093
respiratory rate (total)__range,-0.0015678270198007161,0.0012192011329462548
var_sodium__cv,-0.0015996072972291441,0.0019175416864695097
var_smoking cessation info offered through bidmc inpatient guide__std,-0.0016261654633429544,0.000978924033790438
platelet count__max,-0.0016489935499464092,0.0037178340775722014
temporary venticular stim threshold ma__max,-0.0016571997248692627,0.004010978334839109
var_temperature f (calc)__std,-0.0016836086878027957,0.0028602326505242155
temperature c__min,-0.0016846531100656482,0.0026761232507132126
tcpcv-map__mean,-0.0016861451418697993,0.0005852910822721821
creatinine__std,-0.0016946497231534296,0.003113918045562363
var_temperature c__std,-0.0017025574917154396,0.0028952988609976973
var_vent stim thresh ma__slope,-0.0017112112761794363,0.0005785248992862337
bicarbonate__std,-0.0017144937461486486,0.002344791491590207
atr sens thresh mv__last,-0.00171479215250947,0.001885317277367107
temperature c__max,-0.00171852223201987,0.0024728991836048785
respiratory rate (total)__std,-0.001734039362783002,0.00244286224143082
pap [systolic]__last,-0.0018195327851607823,0.0014419865629463756
pap [diastolic]__last,-0.0018526558912129287,0.0011222365195292952
protein/creatinine ratio__last,-0.001923676605090452,0.0007258842220154412
var_spo2 alarm [low]__cv,-0.0019369556881473793,0.0009744050200852199
var_spo2 desat limit__cv,-0.001952174412549712,0.0022097801698710623
"var_creatinine, urine__std",-0.0019536664443538855,0.0009986134869174224
arterial bp #2 [diastolic]__std,-0.001966796324230402,0.0009913885683682682
var_systolic unloading__slope,-0.002026925205937635,0.0006840068428882156
atr sens thresh mv__range,-0.0021203263968774476,0.002873323276809751
var_vent stim thresh ma__std,-0.0021468845629912803,0.0013836750451867346
creatinine__last,-0.002183140935832095,0.002712928840584636
tcpcv-map__range,-0.0022356604553382064,6.04473626924283e-05
var_blood temperature cco (c)__std,-0.0023594990950826624,0.0006709498640864223
baseline current/ma__range,-0.0023784478989953726,0.00017889915530839038
spo2 desat limit__range,-0.0025104927136626156,0.0027613601971314774
systolic unloading__min,-0.0025665931094986717,0.0014149618617866299
eth_HISPANIC,-0.0026243347403192897,0.0009044875238258867
var_urea nitrogen__std,-0.002844857040972637,0.0010161016584847343
urea nitrogen__min,-0.0029184142089172527,0.0008681689344853822
var_lactate__cv,-0.0029205030534430465,0.0010447898135529806
var_arterial blood pressure systolic__cv,-0.0029472104227372454,0.0025631503409724895
platelet count__range,-0.0030024155994908598,0.0014883074160382003
var_arterial blood pressure diastolic__cv,-0.0031892179813704626,0.00244214897902186
spo2 alarm [high]__range,-0.003313355027475673,0.0009517733446033513
vent stim thresh ma__last,-0.003375125144167512,0.004705341135611475
bp pal [systolic]__range,-0.0035949014289188065,0.0012522363828352315
systolic unloading__max,-0.004039676109735902,0.0029179590121819377
systolic unloading__range,-0.004240652793754895,0.0027936978410087097
temporary venticular stim threshold ma__min,-0.004272582274363712,0.003531263396995873
ck-mb index__last,-0.004347333067751591,0.000561490165909463
var_spo2__abn_low_ct,-0.004834033842265306,0.000931560712096417
diastolic unloading__std,-0.005325807524913184,0.0020046611395137747
systolic unloading__std,-0.0055608025340667,0.0028607811769316024
urea nitrogen__max,-0.005622423447578151,0.002148057238535403
bp pal [systolic]__std,-0.005651219661398277,0.0015083619793232245
var_diastolic unloading__cv,-0.006329795725925624,0.0022397665332721402
urea nitrogen__range,-0.007391525557758727,0.0028900718824112744
diastolic unloading__mean,-0.010323069646552541,0.0028891058924471334
