feature,importance_mean,importance_std
% Hemoglobin A1c__std,-8.467280488555495e-05,0.00041615586215042085
"Albumin/Creatinine, Urine__last",-8.49712112463763e-05,4.707200732181314e-05
BP Right Leg [Diastolic]__max,-8.504581283661495e-05,0.0011325838639434053
zzz Stim Thresh mA [Value]__min,-8.519501601702561e-05,2.569220713749057e-05
Replogle Irrigation__mean,-8.676164941137098e-05,3.6321552269264025e-05
Replace Rate ml/hr__range,-8.706005577221453e-05,6.873944516333987e-05
24 hr Creatinine__mean,-8.81790796253279e-05,2.2662926811742828e-05
24 hr Creatinine__last,-8.81790796253279e-05,2.2662926811742828e-05
24 hr Creatinine__min,-8.81790796253279e-05,2.2662926811742828e-05
24 hr Creatinine__max,-8.81790796253279e-05,2.2662926811742828e-05
Manual Blood Pressure Systolic Left__max,-8.877589234697058e-05,0.00018171192498713204
"Creatinine, Body Fluid__min",-8.952190824904616e-05,3.866565228152218e-05
Activity HR - Aerobic Capacity__min,-9.011872097071105e-05,3.105846174144602e-05
Activity HR - Aerobic Capacity__mean,-9.011872097071105e-05,3.105846174144602e-05
Activity HR - Aerobic Capacity__max,-9.011872097071105e-05,3.105846174144602e-05
Activity HR - Aerobic Capacity__last,-9.011872097071105e-05,3.105846174144602e-05
O2 saturation pulseoxymetry__std,-9.019332256090528e-05,2.4048340712635975e-05
"Creatinine, Body Fluid__mean",-9.071553369235374e-05,3.9591872907056175e-05
"Creatinine, Body Fluid__max",-9.071553369235374e-05,3.9591872907056175e-05
"Creatinine, Body Fluid__last",-9.071553369235374e-05,3.9591872907056175e-05
Replogle Irrigation__min,-9.079013528257018e-05,3.532572386175164e-05
Replogle Irrigation__last,-9.079013528257018e-05,3.532572386175164e-05
zzz Stim Thresh mA [Value]__mean,-9.168535436505642e-05,2.542086815239144e-05
Methemoglobin__mean,-9.168535436505642e-05,0.0003366994158451028
Carboxyhemoglobin__std,-9.228216708674352e-05,0.00010989363733164296
zzz Stim Thresh mA [Value]__last,-9.287897980838621e-05,3.006083088253901e-05
zzz Stim Thresh mA [Value]__max,-9.287897980838621e-05,3.006083088253901e-05
Replace Rate ml/hr__std,-9.780268476202724e-05,6.652621642534843e-05
WBC Casts__mean,-9.862330225434146e-05,6.533821752815814e-05
WBC Casts__min,-9.862330225434146e-05,6.533821752815814e-05
WBC Casts__last,-9.862330225434146e-05,6.533821752815814e-05
WBC Casts__max,-9.862330225434146e-05,6.533821752815814e-05
"Glucose, Pleural__mean",-9.884710702501298e-05,1.5246856843662403e-05
"WBC, Pleural__std",-0.00010615806286531359,2.3697720904516553e-05
Thrombin (16-21)__min,-0.00010929132965402655,7.714973145264584e-05
Thrombin (16-21)__max,-0.00010929132965402655,7.714973145264584e-05
Thrombin (16-21)__mean,-0.00010929132965402655,7.714973145264584e-05
Thrombin (16-21)__last,-0.00010929132965402655,7.714973145264584e-05
ART BP Diastolic__range,-0.00011921334115165827,0.0008493361591041074
"WBC, Pleural__range",-0.0001192879427418303,2.952696636301326e-05
Rest HR - Aerobic Capacity__mean,-0.00011973555228308452,2.7548095588923212e-05
Rest HR - Aerobic Capacity__max,-0.00011973555228308452,2.7548095588923212e-05
Rest HR - Aerobic Capacity__last,-0.00011973555228308452,2.7548095588923212e-05
Rest HR - Aerobic Capacity__min,-0.00011973555228308452,2.7548095588923212e-05
PAP [Systolic]__min,-0.00012033236500474942,0.003932013146918757
BP Right Leg [Diastolic]__min,-0.00012316722543270764,0.0012489118012561648
Manual Blood Pressure Systolic Left__std,-0.0001340590576029088,5.990029221019792e-05
Manual Blood Pressure Diastolic Left__std,-0.00013652091007978484,8.361470565518766e-05
Manual Blood Pressure Diastolic Left__range,-0.00014524929613404236,9.220062414873982e-05
Arterial Blood Pressure diastolic__std,-0.00014800955497176193,0.0008944393863534879
Manual Blood Pressure Systolic Left__range,-0.00015330626787648515,7.328709255486193e-05
Arterial Blood Pressure diastolic__range,-0.00015367927582750075,0.000750148425240202
"WBC, Joint Fluid__min",-0.00016457110799776852,0.00029276028947206403
"WBC, Joint Fluid__last",-0.00016501871753902276,0.00029249965928804223
PCA 1 Hr Limit (mg)__range,-0.0001697186177221477,0.0013030656366096475
NBP [Systolic]__min,-0.00017732797992329186,0.0014612360813911277
Temperature Celsius__last,-0.00018135646579449106,0.0013113276543854384
Spon RR (Mech.)__range,-0.00019612758065556957,0.001217159144342893
Blood Temperature CCO (C)__min,-0.00019911164426389405,0.00029264829866585914
Ventricular Pacemaker Threshold [Value]__range,-0.0001992608474442825,0.0006686138711712403
Methemoglobin__std,-0.00020582578738257418,0.0005936194087101172
OrthostatBP standing [Diastolic]__mean,-0.00021097329710686452,0.00012009665119107396
OrthostatBP standing [Diastolic]__min,-0.00021097329710688671,0.00012072017248755256
OrthostatBP standing [Diastolic]__max,-0.0002111225002872974,0.00012004946679800253
OrthostatBP standing [Diastolic]__last,-0.0002111225002872974,0.00012004946679800253
Temporary Venticular Sens Threshold mV__mean,-0.00022171592609672165,0.002508943643112846
Blood Temperature CCO (C)__std,-0.0002220143324575874,0.0003453618074095047
3,-0.00022380477062255988,0.00027777238685630065
Lactate Dehydrogenase (LD)__std,-0.00024088853478005935,0.0017229627931165722
"Hematocrit, Pleural__max",-0.0002520787733111929,5.084874159042821e-05
"Hematocrit, Pleural__last",-0.0002534962035251276,5.0601989728149424e-05
NBP [Diastolic]__range,-0.00025804690052784186,0.0006420825170831263
"Hematocrit, Pleural__min",-0.00026088176095568906,4.7680046830451095e-05
Arterial BP #2 [Systolic]__min,-0.0002649848484171047,0.0003521774752942054
"Hematocrit, Pleural__mean",-0.0002662530754506287,5.26918588913536e-05
Vent Sens Thresh mV__min,-0.0002666260834016887,0.0014454647183359019
PAR-Oxygen saturation__last,-0.0002826654252962912,0.0007031438875118454
Currently experiencing pain__range,-0.00029721273538674264,0.00015848886175272536
Currently experiencing pain__std,-0.0002977349465181689,0.0001578241381764053
ART BP Diastolic__max,-0.00030541891030957393,0.0011704257110793474
Temperature Fahrenheit__min,-0.00032585974602645785,0.0018163538829999062
Carboxyhemoglobin__min,-0.0003323500843745109,0.001324788998797633
Blood Temperature CCO (C)__range,-0.0003417498847406275,0.0003317174116307488
Orthostat BP sitting [Diastolic]__std,-0.00034406253403698186,0.0007310039477455305
Orthostat BP sitting [Diastolic]__range,-0.00034644978492361924,0.0007294110501544598
Protein/Creatinine Ratio__min,-0.00035159729464799837,0.0004575198569418813
O2 Saturation Pulseoxymetry Alarm - High__last,-0.0003598780711610239,0.0036410405114411563
Gait/Transferring__max,-0.000364876377704948,0.0005962468054430292
"Lactate Dehydrogenase, Pleural__last",-0.00037009848901947695,9.688314101512043e-05
Bicarbonate__last,-0.00037032229379012626,0.0019343927277494846
Temporary Atrial Stim Threshold mA__max,-0.00037882687507377887,0.0005773157029562251
Arterial BP #2 [Systolic]__std,-0.0003794982893856602,0.0005127852838993121
Methemoglobin__min,-0.00038643623727492306,0.0005419570628594577
"Lactate Dehydrogenase, Pleural__min",-0.0004032961966618398,9.598108508743333e-05
Bicarbonate__std,-0.0004142626304223018,0.0013018227286571843
"Glucose, CSF__mean",-0.00042582587690442875,0.00011771402861221076
"Glucose, CSF__last",-0.0004283623309715212,0.00012079322147676894
"Glucose, CSF__max",-0.0004283623309715434,0.00011638005882353115
"Glucose, CSF__min",-0.0004285115341519319,0.00012114237059913408
PAR-Oxygen saturation__max,-0.00043179400412109994,0.0007650340006983792
Epidural Infusion Rate (mL/hr)__min,-0.0004408207965361788,0.0007917325303498413
"Chloride, Whole Blood__std",-0.00045119041757504255,0.0027848894289721395
WBC__std,-0.0004555919113972573,0.0015173098683301848
PAP [Diastolic]__min,-0.00046969161194647667,0.0008740939233683565
Chloride__std,-0.0004995322480294995,0.001305552284934875
Manual BP [Systolic]__std,-0.0005049035625243947,0.0017972962038195223
Protein/Creatinine Ratio__mean,-0.0005205698964680261,0.00041667706959580005
Arterial O2 Saturation__mean,-0.0005212413107799074,0.0030448394034971993
BP Cuff [Diastolic]__std,-0.0005215397171407288,0.002957793132827895
"Lactate Dehydrogenase, Pleural__max",-0.0005521263691258049,0.00016928568784843387
Temperature F (calc)__std,-0.000578236925698361,0.0007584597106005623
PAR-Oxygen saturation__std,-0.000580922582945842,0.00015021889276882835
PAR-Oxygen saturation__range,-0.000586965311752663,0.00015034036301252374
Respiratory Rate (Total)__std,-0.0005967381200698618,0.0019296011493271498
Smoking Cessation Info Offered through BIDMC Inpatient Guide__range,-0.000600542801170434,0.0005679540620728879
Gait/Transferring__last,-0.0006141202905882049,0.0025951831647119386
Vent Stim Thresh mA__range,-0.0006371721819622867,0.0007516766197472449
SpO2 Alarm [Low]__std,-0.0006456021616557228,0.0005031115093164064
BP Cuff [Diastolic]__range,-0.0006458259664263277,0.0011744996450998443
Temporary Atrial Stim Threshold mA__min,-0.0006467211855088806,0.0005674879466624212
Arterial O2 Saturation__last,-0.0006600748701560022,0.0034994109020255247
"Lactate Dehydrogenase, Pleural__mean",-0.0006686540530298935,0.00012844318511527378
Arterial BP #2 [Systolic]__range,-0.000704164409968655,0.000606965955863008
Arterial Blood Pressure diastolic__max,-0.0007114007642187836,0.001523618092678105
BP Cuff [Systolic]__max,-0.0007398239700878273,0.0021465206387687287
Vent Stim Thresh mA__last,-0.0007428826352863683,0.0018501401720604478
NBP [Systolic]__std,-0.0007968195850063698,0.001087387527669607
Arterial Blood Pressure diastolic__min,-0.0008116653014576425,0.0055290810626795065
Temperature Fahrenheit__max,-0.000823303149530008,0.001325315724981776
Temporary Venticular Sens Threshold mV__max,-0.0008236761574810236,0.0013135977437365553
CK-MB Index__max,-0.0008568738651233643,0.0023288752352035175
SpO2 Desat Limit__range,-0.0008597833271414501,0.0032672341801398344
Smoking Cessation Info Offered through BIDMC Inpatient Guide__std,-0.00086433402414412,0.0007158218470075334
Platelet Count__last,-0.0008870129075671862,0.002435673863937661
Blood Temperature CCO (C)__max,-0.0008945476681781583,0.00048638969029410735
HR Alarm [Low]__range,-0.0009647477645634561,0.001119510164728921
Lactate__last,-0.0009845171859684144,0.0008564174372127826
rx_unique_drugs,-0.0010121197743451881,0.0009808526352998285
Temperature C__std,-0.0010647138954414715,0.0010162683490287166
TCPCV-MAP__range,-0.0011209634944579605,6.963585926461539e-05
admit_hour,-0.0011637848072370226,0.0016756466925525264
HR Alarm [High]__std,-0.001174751240997507,0.001061538126389878
eth_HISPANIC,-0.0011783321173274963,0.001817237774756548
PCA 1 Hr Limit (mg)__last,-0.001200861797570152,0.0019559543320481956
Arterial BP #2 [Systolic]__max,-0.0012248089080267644,0.0003746318201757586
Respiratory Rate__last,-0.0012560669743236995,0.0013112513263852947
Baseline Current/mA__range,-0.0012687492446589621,0.00018643064265876221
"Sodium, Urine__last",-0.0013258940627579375,0.002528730396647698
"Chloride, Urine__last",-0.0013829642792666298,0.0021673565492447214
Arterial BP [Diastolic]__std,-0.0014020622863598175,0.0007634295477937098
BP Cuff [Systolic]__min,-0.0014172810107621059,0.003439251225604269
WBC__min,-0.0014191460505172727,0.0005451797543982118
Glucose__last,-0.0014376472448887289,0.0004997895327475317
BP PAL [Systolic]__last,-0.0014422725434815931,0.0010552788135128534
Protein/Creatinine Ratio__last,-0.0014613705505747143,0.0003728020982884885
Protein/Creatinine Ratio__max,-0.001473456008188334,0.00016676641112309715
BP PAL [Systolic]__range,-0.0014829304101446673,0.0011191408869406071
PAP [Systolic]__last,-0.0014971047122841474,0.0022407484024626655
Glucose__min,-0.0015117266239648374,0.002642423492130391
WBC__mean,-0.001536046742372399,0.0010836995578497382
"Urea Nitrogen, Urine__std",-0.0015517876779062468,0.000558678025260621
Potassium__std,-0.0015535035144809805,0.002084771349513991
Diastolic Unloading__mean,-0.001739485278868269,0.000818955639327964
Vent Sens Thresh mV__max,-0.0017435137647394683,0.0003936159329333043
SpO2 Alarm [Low]__range,-0.001792676212686173,0.0007919722173787134
Arterial BP #2 [Systolic]__last,-0.001817220135864539,0.0003966310832353991
Respiratory Rate__min,-0.001817369339044883,0.001269021739080631
Atr Sens Thresh mV__last,-0.0018529542975738833,0.0011328788213453343
Atr Stim Thresh mA__min,-0.001971123216462578,0.00042441077429565023
Creatine Kinase (CK)__last,-0.002007006581352355,0.001554731193530517
SpO2 Alarm [High]__range,-0.0020070811829425717,0.0006393077454523359
TCPCV-MAP__mean,-0.0020239411423294664,0.001018858555847353
Diastolic Unloading__min,-0.002024537955051109,0.001448018318755242
Arterial BP #2 [Diastolic]__mean,-0.0021186851618930193,0.0007636031975852511
Arterial Blood Pressure systolic__std,-0.0021657587653139297,0.00459214260581012
"Potassium, Whole Blood__range",-0.002180977489716307,0.0014227838206196065
BP PAL [Diastolic]__min,-0.002206118225616183,0.0010441014694308251
Arterial Blood Pressure diastolic__last,-0.002225663842250536,0.0065966758845148
Platelet Count__min,-0.0022305129456140493,0.002956602778370471
Spont RR__range,-0.002246626889098846,0.0009222765624411424
Atr Sens Thresh mV__mean,-0.002285419716006776,0.0010520267211325536
"Chloride, Urine__min",-0.002315857164811397,0.00143743587237203
"Chloride, Urine__max",-0.002352934155144526,0.001576224567294018
Creatine Kinase (CK)__std,-0.0023653180191189225,0.0036394482266915084
Lactate__std,-0.002421269211774568,0.0012956552047904111
Arterial BP #2 [Diastolic]__std,-0.00248900745568299,0.0007290157478306631
Temperature F__last,-0.002528770103263622,0.0019072816318562386
Atr Sens Thresh mV__range,-0.0025873323515764658,0.004549446034770407
Temporary Venticular Stim Threshold mA__max,-0.0026341075486365773,0.004898046459622763
Temporary Atrial Stim Threshold mA__last,-0.002672601969183663,0.0028688327707108094
CK-MB Index__min,-0.0027139312501585746,0.0014629778205380922
Systolic Unloading__range,-0.0028857387124064495,0.002252555400163138
Vent Sens Thresh mV__last,-0.0029427343273249473,0.0039184506056868
Arterial Blood Pressure systolic__mean,-0.003059784222360551,0.00310899094331661
Urea Nitrogen__max,-0.0030871630059667197,0.0017607499750720453
Systolic Unloading__max,-0.003128790693302497,0.0023528548570957084
BP PAL [Diastolic]__max,-0.0033843011397631352,0.001158689699009323
Respiratory Rate (spontaneous)__min,-0.0035794588997459797,0.002268100399683909
Platelet Count__range,-0.004454684756060323,0.0014348011105890755
Platelet Count__max,-0.0046089608446094,0.004105013191366495
Vent Stim Thresh mA__mean,-0.00461522737818687,0.0034571907859024843
Creatinine__std,-0.004741304065637553,0.004696663325125353
Vent Stim Thresh mA__std,-0.004779500079823773,0.0015643987191944402
Temporary Venticular Stim Threshold mA__min,-0.005339012006380028,0.004225685062530831
BP PAL [Systolic]__std,-0.006132996730958395,0.0013260338121728428
Urea Nitrogen__range,-0.007144967302123062,0.001553430974706312
