feature,importance_mean,importance_std
Thrombin (16-21)__mean,-0.00011540866005093076,6.955717212270846e-05
Orthostat HR sitting__min,-0.00011645308231380546,0.0005417170933529314
BP PAL [Systolic]__max,-0.0001211529824968638,0.00044223073884144674
Protein/Creatinine Ratio__max,-0.00012212280316954428,0.00043047771836428496
Blood Temperature CCO (C)__range,-0.00012309262384226915,0.0001415646506259061
BP Left Arm [Systolic]__max,-0.0001242116476953825,0.003246075036745113
Orthostat HR sitting__max,-0.00012436085087579317,0.000558614874312001
Rest HR - Aerobic Capacity__mean,-0.00012585288267998873,1.8323158985197014e-05
Rest HR - Aerobic Capacity__last,-0.00012585288267998873,1.8323158985197014e-05
Rest HR - Aerobic Capacity__max,-0.00012585288267998873,1.8323158985197014e-05
Rest HR - Aerobic Capacity__min,-0.00012585288267998873,1.8323158985197014e-05
Temporary Venticular Sens Threshold mV__max,-0.00012712110971346835,0.0009532210533010913
Orthostat HR sitting__mean,-0.00012734491448409546,0.0005673334740028865
BP Left Arm [Systolic]__mean,-0.00012958296219029998,0.003372009880741132
Manual Blood Pressure Diastolic Left__std,-0.00013241782261819157,8.251320342734059e-05
Manual Blood Pressure Systolic Left__std,-0.00013271622897903512,6.186959547362088e-05
"Albumin/Creatinine, Urine__last",-0.00013517808145586675,5.206827594966178e-05
"WBC, Pleural__max",-0.0001397287784585366,5.237307927462876e-05
Temperature Fahrenheit__min,-0.00014017638799979082,0.0013736449653859724
Manual Blood Pressure Systolic Right__max,-0.00014077320072143352,0.00025251680677986193
Manual Blood Pressure Diastolic Left__range,-0.00014495088977304338,9.430378726441884e-05
Carboxyhemoglobin__last,-0.0001452492961338425,0.00018593907229583578
PAP [Diastolic]__min,-0.0001453984993143198,0.0006396281961027877
Non Invasive Blood Pressure diastolic__mean,-0.0001474127422499194,0.0024307476262275013
Protein/Creatinine Ratio__mean,-0.00014890477405404834,0.0004617163113527267
Manual Blood Pressure Systolic Left__range,-0.000149053977234459,7.64750358261649e-05
Creatinine__max,-0.00014927778200508613,0.0011170622107074255
"Potassium, Whole Blood__std",-0.00015054600903858796,0.0017892174315569944
Ventricular Pacemaker Threshold [Value]__range,-0.00015218724402319417,0.0008048232745555975
Manual Blood Pressure Systolic Right__mean,-0.00015882678555161344,0.0002589581635059105
OrthostatHR standing__last,-0.00016106483325784016,7.615006424306736e-05
OrthostatHR standing__min,-0.00016151244279907217,7.43445178094977e-05
Manual Blood Pressure Systolic Right__last,-0.0001625568650620357,0.0002502206064166225
Epidural Infusion Rate (mL/hr)__min,-0.0001650187175388451,0.000818263780135979
OrthostatHR standing__max,-0.00016524252230945002,7.672584054482963e-05
O2 Saturation Pulseoxymetry Alarm - High__mean,-0.0001653917254899273,0.0017685696828782904
OrthostatHR standing__mean,-0.00016554092867029357,7.61500642430676e-05
"Potassium, Urine__range",-0.00017128525111631543,0.00030838157078369644
Temperature Celsius__std,-0.00017232967337919015,0.000826091505598773
"Albumin/Creatinine, Urine__min",-0.0001736725020029972,8.894580882502324e-05
Arterial Blood Pressure diastolic__range,-0.00017508993221690972,0.0005474321723051189
SpO2 Alarm [Low]__range,-0.0001841167246320108,0.001018990616823015
Manual Blood Pressure Systolic Right__min,-0.00018963724230740552,0.00022341882222122328
Manual Blood Pressure Systolic Left__mean,-0.00019702279973785597,0.0002770523078626529
Currently experiencing pain__last,-0.0002039607476272076,0.00021141482576758375
ART BP Diastolic__range,-0.00021298754004228648,0.0005006000730757305
Methemoglobin__min,-0.00021530018933872962,0.00034128783561338037
Currently experiencing pain__mean,-0.0002191048704393017,0.00018241005665217146
Manual Blood Pressure Systolic Left__last,-0.0002261174199188254,0.0003538668378287572
OrthostatBP standing [Diastolic]__mean,-0.00022798245967403652,0.00011606132656240042
OrthostatBP standing [Diastolic]__last,-0.00022872847557611208,0.00011599609322245701
OrthostatBP standing [Diastolic]__max,-0.00022872847557611208,0.00011599609322245701
PAP [Diastolic]__range,-0.00022962369465857614,0.0052838571120195875
OrthostatBP standing [Diastolic]__min,-0.00023111572646274947,0.00011509180729532902
Systolic Unloading__min,-0.0002317871407745864,0.00027674893510091483
"Hematocrit, Pleural__max",-0.0002364124393674283,5.045042508424748e-05
Methemoglobin__std,-0.00024088853477981508,0.0006240943783331445
"Hematocrit, Pleural__last",-0.0002433503872566911,5.094999153146722e-05
"Hematocrit, Pleural__min",-0.0002464836540454485,4.5058619403822105e-05
BP Left Arm [Systolic]__min,-0.0002522279764914259,0.0034082414882905957
"Hematocrit, Pleural__mean",-0.00025334700034451707,5.06205735716421e-05
Manual Blood Pressure Systolic Left__min,-0.00028415745710019813,0.000352413000782003
Creatinine__min,-0.00029303504633495516,0.0009673911439679958
Gait/Transferring__range,-0.00029363185905657564,0.0009976758924468308
Currently experiencing pain__range,-0.00029445247654891205,0.00015423643783110208
Currently experiencing pain__std,-0.00029490008609012186,0.00015569989926660197
"Sodium, Urine__std",-0.0002998237910437851,0.0022246501585324093
BP Left Arm [Systolic]__last,-0.0003067617389331145,0.0034533241425970212
Potassium__last,-0.000311387037526023,0.0010520516216549088
PAP [Systolic]__std,-0.0003236216983200313,0.004913233775418737
ART BP Diastolic__max,-0.00032832159850306744,0.0008297956508718953
"Potassium, Urine__std",-0.00033682617978676445,0.000506403045640547
NBP [Diastolic]__last,-0.0003509258803359616,0.0008969205390787811
Temporary Venticular Sens Threshold mV__last,-0.00035346233440300965,0.00047248318639353916
"Lactate Dehydrogenase, Pleural__last",-0.00036263832999852144,0.00022270897576822814
Orthostat BP sitting [Diastolic]__std,-0.0003642049633929112,0.0007143033348086025
PAR-Oxygen saturation__mean,-0.0003656223936067793,0.0003924891260032634
Orthostat BP sitting [Diastolic]__range,-0.00037084450492135267,0.0007079334166174848
Spon RR (Mech.)__max,-0.0003733809589884007,0.00263803859159308
Arterial Blood Pressure systolic__last,-0.0003760666162358595,0.001479167352511021
Arterial BP #2 [Systolic]__min,-0.00038389978320769736,0.0002845216433842236
BP Cuff [Diastolic]__range,-0.0003943440058367109,0.0018068031628323841
"Creatinine, Urine__last",-0.00040150575849657867,0.003151349453231599
Temperature Fahrenheit__std,-0.0004186641242443612,0.0008449938267762292
"Potassium, Whole Blood__range",-0.00041978314809745234,0.001593575124227766
% Hemoglobin A1c__std,-0.000419857749687691,0.0004640369191097251
Gait/Transferring__max,-0.0004201561560484901,0.0005659409883818858
O2 Saturation Pulseoxymetry Alarm - High__last,-0.0004330622311544241,0.004202737457155832
ART BP Systolic__range,-0.00043500187249982946,0.000944494003654657
PAR-Oxygen saturation__last,-0.0004402985854045305,0.0007879840277941541
3,-0.00044119380448706116,0.0008422439051546513
"Chloride, Urine__range",-0.000442462031520563,0.0014374519749043506
Baseline Current/mA__std,-0.0004835675077248691,0.0001256948465381479
"WBC, Ascites__last",-0.0004909530651554306,0.0019990632961936136
Heart Rate__max,-0.0004916244794672453,0.001996395326739716
eth_BLACK,-0.0005079622277227358,0.0016716071623623804
Atr Stim Thresh mA__max,-0.0005131097374470705,0.0015263120292888846
Potassium__std,-0.0005143033628903781,0.002324269303364011
Arterial O2 Saturation__mean,-0.0005199730837460948,0.002538382004873366
Manual BP [Systolic]__std,-0.0005387726844784391,0.0018949510059402168
WBC__std,-0.0005425773655790111,0.001113711811521736
"Lactate Dehydrogenase, Pleural__min",-0.0005454122260068583,0.00019824990462578314
Arterial BP #2 [Systolic]__std,-0.000549515313468274,0.000518023601429415
Respiratory Rate__min,-0.0005522009707157772,0.0011570989604295903
Respiratory Rate (spontaneous)__mean,-0.0005607801535896462,0.0010469663185030396
PAR-Oxygen saturation__std,-0.0005920382198866036,0.00014717617563029815
PAR-Oxygen saturation__range,-0.0005939032596417703,0.000147264068157915
Blood Temperature CCO (C)__max,-0.0005945746739536295,0.0003514073044700396
Pulmonary Artery Pressure systolic__min,-0.000617029752606113,0.0007104932002046806
White Blood Cells__range,-0.000648437022083459,0.0008556109230845535
BP PAL [Systolic]__last,-0.0006904377173702292,0.0010486171851219694
Non Invasive Blood Pressure diastolic__range,-0.0006975248684399249,0.0007299521055448257
Arterial BP #2 [Systolic]__range,-0.0007002851272776889,0.000597696310900662
Temperature Celsius__last,-0.0007035675972468125,0.0014560618550411696
Vent Sens Thresh mV__max,-0.0007064770592648984,0.0005215597197152544
"Chloride, Whole Blood__mean",-0.0007312447872137362,0.002920472622284369
"Lactate Dehydrogenase, Pleural__max",-0.0007594441883122194,0.00024975259821082864
Respiratory Rate__max,-0.0007668297457427142,0.0007621502117554808
"Potassium, Whole Blood__last",-0.0007927164975447543,0.002681925491238991
HR Alarm [High]__std,-0.000811143090325972,0.0016210818884853425
PAR-Oxygen saturation__max,-0.0008427741645739894,0.0008234517849865325
"Lactate Dehydrogenase, Pleural__mean",-0.0008677656972934322,0.00023227101780418945
"Urea Nitrogen, Urine__std",-0.0008706751593115403,0.0004166156112549365
Respiratory Rate (spontaneous)__std,-0.0008748528483632168,0.006304462696729927
NBP [Systolic]__max,-0.0008808955771700156,0.0016383888159888227
Heart Rate Alarm - Low__last,-0.0009034252574126711,0.001050699427314142
CK-MB Index__max,-0.0009183455754542047,0.001432520104571515
BP Cuff [Diastolic]__std,-0.0009226724676862253,0.0017536878209747158
Carboxyhemoglobin__min,-0.0009337135030369259,0.0010966861670935054
Non Invasive Blood Pressure diastolic__max,-0.0009764602142257939,0.0009943543618214671
"Chloride, Urine__max",-0.000979220473063469,0.0008899334793930277
Creatine Kinase (CK)__last,-0.0009805633016871872,0.0012317897631694992
1,-0.000983174357344474,0.0019068164618264787
Baseline Current/mA__range,-0.0009945884006462124,0.00016595971770207185
NBP [Systolic]__std,-0.0010309193750773105,0.0006114313019281934
Platelet Count__last,-0.0010820214643694204,0.0023230337387971215
Lactate__std,-0.0010873927788643822,0.002342777503994077
SpO2 Alarm [Low]__std,-0.001089630826570609,0.0003917295617666113
"Sodium, Urine__max",-0.001102462300086282,0.0026354401321128933
Glucose__min,-0.0011045511446120537,0.00324917426053116
HR Alarm [Low]__range,-0.0011055955668750172,0.0007125776993913337
Bicarbonate__std,-0.001152669170295928,0.00128431742113615
Vent Stim Thresh mA__range,-0.001181539985706226,0.00048555484451751345
Temperature F (calc)__mean,-0.001200264984848287,0.0004933665155874434
Glucose__last,-0.0012586780299807642,0.0008096052328907537
PCA 1 Hr Limit (mg)__last,-0.0012681524319371196,0.0014690509721879328
"Urea Nitrogen, Urine__min",-0.001285758407226112,0.0024002691884530314
Temperature F (calc)__std,-0.0012962026298551255,0.0006912056946976941
Temperature C__std,-0.001309257908141448,0.0005990091006527159
Vent Stim Thresh mA__last,-0.0013763247377379883,0.0016853441777251496
Smoking Cessation Info Offered through BIDMC Inpatient Guide__std,-0.0013891562112537058,0.0010290147136192045
WBC__mean,-0.0013963179639135737,0.0009323653081929256
Atr Stim Thresh mA__min,-0.0014355584003627353,0.0010688834672176815
WBC__min,-0.0014740528209097991,0.0008573574374335968
Atr Sens Thresh mV__range,-0.0015036696522221726,0.003686137447265987
Temperature C__mean,-0.0015112044128331448,0.0020808684903509417
eth_HISPANIC,-0.0015538019208416244,0.0011860647227231696
Arterial Blood Pressure systolic__mean,-0.001559247836926736,0.004181766619017771
Diastolic Unloading__mean,-0.0016008755242626015,0.0010021457780627447
Protein/Creatinine Ratio__last,-0.001634222435085264,0.0005930477519771446
Temporary Atrial Stim Threshold mA__last,-0.0016473523149618252,0.0036116147909099135
"Chloride, Urine__min",-0.0016673455411374328,0.0014319146097442118
Vent Sens Thresh mV__last,-0.0017523167523837869,0.004434942848361211
Atr Sens Thresh mV__mean,-0.0017895429458973488,0.0006552529338469626
Temporary Atrial Stim Threshold mA__mean,-0.0018307976252820435,0.0009184863259302309
"Sodium, Urine__last",-0.00184251007494467,0.0022040357569616657
Arterial BP #2 [Systolic]__last,-0.00184773218625911,0.00035810423146514505
Urea Nitrogen__mean,-0.0018577287993470025,0.0021099981303473684
PAP [Systolic]__last,-0.001901818339159611,0.0033831408306281355
PAP [Diastolic]__max,-0.00190442939481692,0.004774148804956002
Spont RR__range,-0.0019125609681494905,0.0007549104661322825
Temperature C__min,-0.0019144260079046794,0.0010268766381169767
NBP [Systolic]__min,-0.0019174100715129594,0.0019753237862454903
TCPCV-MAP__range,-0.0019224829796470333,4.698360532988815e-05
Respiratory Rate (Total)__std,-0.0019294209275363627,0.002247887975838635
Atr Sens Thresh mV__last,-0.001941730189920654,0.0006420258796438243
Heart Rate Alarm - Low__mean,-0.0019547108666166935,0.0026208847224870988
Arterial BP #2 [Systolic]__max,-0.0019913402474085683,0.0003621245717711381
SpO2 Desat Limit__range,-0.0019941751078364823,0.0030130362610009914
Arterial BP #2 [Diastolic]__mean,-0.0020198380548678728,0.0005778889770202942
"Chloride, Whole Blood__std",-0.002050424706852927,0.0026586920148470032
Arterial Blood Pressure systolic__std,-0.002136216535591595,0.0044203780471001475
Temporary Venticular Stim Threshold mA__max,-0.0022282002963174064,0.005012302819436719
TCPCV-MAP__mean,-0.0022666201152742316,0.0009246037122517825
SpO2 Alarm [High]__range,-0.002282435652398318,0.0006920337613100273
Temperature C__max,-0.0023086954121512627,0.0010792458050176647
Arterial O2 Saturation__last,-0.002354127780587656,0.0012568494004287069
Arterial Blood Pressure diastolic__last,-0.0023580816648686386,0.006200856473438991
PAP [Systolic]__min,-0.0024199263831506503,0.003548216214248949
Temperature F__last,-0.002447155963576386,0.0024127863267187663
Temperature C (calc)__std,-0.0025697263762873178,0.0019211408607697608
Arterial BP #2 [Diastolic]__std,-0.002580767411638041,0.0006975551233166041
Creatine Kinase (CK)__std,-0.002583378467295305,0.003115311782614836
Systolic Unloading__max,-0.002652235735056818,0.0024576359853328584
Urea Nitrogen__max,-0.0027610048535793297,0.0015575256864677621
Arterial BP [Diastolic]__std,-0.003057322369883475,0.0015564033164874246
Systolic Unloading__range,-0.0032043621041825342,0.0024255646240145855
Respiratory Rate (spontaneous)__min,-0.0034398047228773264,0.0023175686524642353
Diastolic Unloading__min,-0.0034445046230604515,0.0013521627973096628
Vent Stim Thresh mA__std,-0.003781405404437521,0.0011229171916619877
Platelet Count__range,-0.003857424424858924,0.0014689862681613805
CK-MB Index__min,-0.004113904691992331,0.0016925791869584301
BP PAL [Systolic]__range,-0.004174630386421185,0.0010216897200511846
Platelet Count__min,-0.004341588745305569,0.0028107895347480117
Creatinine__std,-0.004422680673861157,0.004264018450459616
Temporary Venticular Stim Threshold mA__min,-0.004744586535606476,0.0047314582642578405
Vent Stim Thresh mA__mean,-0.004872677465992736,0.003173472252033326
BP PAL [Systolic]__std,-0.006277649214370506,0.0012458825925325333
Platelet Count__max,-0.0072050961838300955,0.004016156771136917
Urea Nitrogen__range,-0.007660464290456681,0.002842350770039608
