feature,importance_mean,importance_std
orthostat hr sitting__last,-0.00012503226518782994,0.0008493261269472802
"lactate dehydrogenase, pleural__min",-0.0001281655319765873,3.084358517247719e-05
manual blood pressure systolic left__std,-0.00012831473515695357,5.8762190879155334e-05
var_spo2__cv,-0.00012846393833740866,0.0017328170758063772
admit_hour,-0.00012891154787864068,0.00021815086758786783
var_atrial pacemaker threshold [value]__std,-0.00012965756378071624,0.0021927020108331078
"potassium, urine__range",-0.0001315972051261216,0.0009164986287592514
manual blood pressure systolic left__range,-0.00013204481466733142,6.235372103471314e-05
var_atr stim thresh ma__std,-0.0001351780814560888,0.0007060116346644686
med_cls_abx_metronidazole_any,-0.00013890816096646664,5.410626586537879e-05
lowest heart rate__std,-0.00013980338004895287,0.0010484755590584227
temperature fahrenheit__range,-0.00014517469454384814,0.0001981329476006985
par-oxygen saturation__mean,-0.00014905397723465885,0.00043438742433715206
temperature c (calc)__range,-0.0001499491963171229,0.0012995536202144772
med_cls_opioid_any,-0.0001505460090388322,0.0011229280952393835
nbp [diastolic]__range,-0.00015606652671416033,0.00023946594514819602
diastolic unloading__min,-0.00015696174579669098,0.0012184710957380694
heart rate alarm - low__last,-0.0001580061680595657,0.001662668213414142
orthostat hr sitting__mean,-0.00016054262212659154,0.0008109704687295394
manual blood pressure diastolic left__range,-0.00016158704438951066,8.194447311115603e-05
orthostat bp sitting [diastolic]__range,-0.00016322827937407248,0.0002464172623331384
currently experiencing pain__min,-0.000164272701637036,0.00026291971274866426
"var_potassium, urine__std",-0.00016800278114736944,3.837568451179338e-05
manual blood pressure diastolic left__std,-0.00016845039068857925,8.090802991866819e-05
non invasive blood pressure systolic__range,-0.0001688980002299445,0.0011605389948629
"lactate dehydrogenase, ascites__max",-0.00016979321931231972,0.00042824135589440086
"lactate dehydrogenase, ascites__mean",-0.0001715836574773144,0.0004381025626002454
"lactate dehydrogenase, ascites__min",-0.0001717328606577251,0.00044432130953067384
"lactate dehydrogenase, ascites__last",-0.00017426931472477313,0.0004444588695819914
var_respiratory rate (total)__cv,-0.00017889461331768163,0.0001540420053957127
respiratory rate (spontaneous)__last,-0.00017934222285895807,0.00023571344918413924
"wbc, pleural__max",-0.00018337070873009065,5.0503458330609956e-05
o2 saturation pulseoxymetry alarm - high__std,-0.0001847135373538533,5.480572199697882e-05
"lactate dehydrogenase, pleural__last",-0.00018531035007554041,4.956061630943271e-05
atr sens thresh mv__max,-0.00018859282004461962,0.00021856478474901667
var_currently experiencing pain__std,-0.00018918963276628453,7.094387655775779e-05
var_temperature fahrenheit__cv,-0.00019083086775089074,0.00035951199076546557
var_hematocrit__cv,-0.00019485935362206774,4.093282592192838e-05
heart rate alarm - low__range,-0.00019575457270453177,5.237137901559571e-05
"var_potassium, urine__cv",-0.00019635138542619667,5.493311789380115e-05
"lactate dehydrogenase, pleural__mean",-0.00019650058860660736,4.809482998625211e-05
"lactate dehydrogenase, pleural__max",-0.00020470676352946082,5.2640607501112957e-05
var_temperature celsius__cv,-0.00021037648438524404,0.0003892075853800625
orthostathr standing__max,-0.00021589700206054997,0.00011013438598872008
orthostathr standing__last,-0.00021619540842141572,0.0001081752898233564
orthostathr standing__mean,-0.00021664301796264773,0.0001085299052508181
orthostathr standing__min,-0.00021679222114308062,0.00010913536979776243
var_diastolic unloading__slope,-0.00022753485013293773,4.1294524103325146e-05
var_non invasive blood pressure diastolic__slope,-0.0002276840533133484,0.00017282172892854202
"hematocrit, pleural__max",-0.00022768405331337062,6.003161734547415e-05
"hematocrit, pleural__min",-0.00022843006921542398,6.213269029116056e-05
"hematocrit, pleural__last",-0.00023022050738048528,6.023929435196322e-05
non invasive blood pressure diastolic__max,-0.0002329061646278996,0.0006344222746248223
var_temperature fahrenheit__std,-0.0002373822600403308,0.0002877786293935758
"hematocrit, pleural__mean",-0.0002385758854836606,6.527259729758205e-05
heart rate__std,-0.00024215676181364997,0.00014783964858876096
par-oxygen saturation__last,-0.00024245516817447132,0.0005326286055007913
var_arterial bp [systolic]__slope,-0.00024469321588072024,0.00022488884159526084
med_cls_abx_fluoroquinolone_any,-0.0002494677176539506,0.00031019538566351884
"potassium, urine__mean",-0.00025036293673648126,0.0003511789650497308
temporary venticular sens threshold mv__last,-0.0002523025780818422,0.0015035800062421164
orthostat bp sitting [systolic]__min,-0.0002527501876230964,0.00024325033377741242
bp cuff [systolic]__std,-0.00025304859398393996,0.0005689390195323797
vent sens thresh mv__max,-0.00025677867349429564,0.001063951486103305
var_atrial pacemaker threshold [value]__slope,-0.0002837844491494046,0.0003958339848968235
orthostatic bp lying [diastolic]__mean,-0.00028811134138140293,0.0005317586278940733
protonix mg/hr__max,-0.0002884097477422465,0.00041174471481825
currently experiencing pain__std,-0.0002963175163042786,0.00014050820857115123
par-oxygen saturation__max,-0.0002967651258455106,0.0005819726234912875
orthostatic bp lying [diastolic]__min,-0.0002969143290259435,0.0005618320993593006
protonix mg/hr__mean,-0.0002976603449279747,0.00042583277762622157
pulmonary artery pressure diastolic__mean,-0.0002981079544692733,0.0003239639142598042
respiratory rate (set)__min,-0.00030064440853634357,0.00041537613414973295
o2 saturation pulseoxymetry__last,-0.00030750775483541216,0.000522519123880586
pap [diastolic]__std,-0.0003078061611961891,0.0043793382523964275
currently experiencing pain__range,-0.00030870138027871974,0.00014054860399976958
manual bp [systolic]__std,-0.0003092981930003402,0.0014779081217683172
orthostatbp standing [diastolic]__max,-0.0003121330534282318,0.00010643071889161357
orthostatbp standing [diastolic]__last,-0.0003121330534282318,0.00010643071889161357
orthostatbp standing [diastolic]__mean,-0.0003134758820519945,0.00010610370984455375
orthostatbp standing [diastolic]__min,-0.00031437110113448076,0.00010631247494135626
o2 saturation pulseoxymetry alarm - high__last,-0.0003152663202169892,0.0009811631774257134
"var_calculated bicarbonate, whole blood__cv",-0.00031884719654691197,0.0003393415023652924
var_hemoglobin__cv,-0.0003325738891451158,0.0023614412110483426
non invasive blood pressure systolic__last,-0.00033317070186673626,0.0012622929086580957
var_sodium__abn_low_ct,-0.0003336183114080127,0.00027522847086094385
nbp [diastolic]__min,-0.00033376751458842336,0.0009413628907595318
var_nbp [systolic]__cv,-0.00033570715593380653,0.0004597145871093546
o2 saturation pulseoxymetry__mean,-0.00033615476547510514,0.0008442160133364621
pulmonary artery pressure systolic__min,-0.00034361492449581644,0.0004753667183227703
pca 1 hr limit (mg)__range,-0.00035570038210943624,0.0013176823274431522
var_pulmonary artery pressure diastolic__std,-0.0003609224934239874,0.0002663017219454836
epidural infusion rate (ml/hr)__min,-0.00036510018247557505,0.0007797757900602266
art bp diastolic__std,-0.0003665922142797484,0.001385644771346355
arterial o2 saturation__mean,-0.00036927787152725157,0.00046391609349502225
var_arterial bp #2 [systolic]__cv,-0.0003828553609449781,0.0009480044620619707
"var_sodium, urine__slope",-0.0003880774722594627,0.0005522030468978419
respiratory rate (total)__max,-0.00039150914540904137,0.0006307627582937521
hemoglobin__range,-0.0004032961966618176,0.0004436135998451443
"potassium, whole blood__max",-0.0004112039652238497,0.0006096081896248978
wbc__min,-0.0004270195023478252,0.00038430134320138575
hematocrit__std,-0.0004323908168427426,0.0006627387276607662
orthostat bp sitting [diastolic]__std,-0.00043552408363145556,0.00091210192364143
respiratory rate (set)__last,-0.000436866912255196,0.001296055949462616
potassium__max,-0.00043776213133766005,0.0007479179663712533
arterial bp [systolic]__max,-0.00044417786809551884,0.001094597546590629
var_potassium__abn_high_ct,-0.0004523840430183723,0.0015523599381250263
par-oxygen saturation__std,-0.00046118703066282406,0.00019946149480493938
par-oxygen saturation__range,-0.0004622314529257654,0.00019684791259926308
potassium__last,-0.0004658123292557104,0.0002941693476975991
temperature celsius__max,-0.0004661107356165317,0.0027064720935983918
respiratory rate__last,-0.0004662599387969202,0.0007740277916749011
tacrofk__mean,-0.0004667075483381966,0.00036652957031082535
"var_calculated bicarbonate, whole blood__slope",-0.0004774501773280315,0.0004883297239000629
var_heart rate alarm - low__slope,-0.00048252308546217206,0.00011971024084392108
wbc__mean,-0.00048252308546219423,0.0004586146091617499
arterial blood pressure diastolic__std,-0.0004828214918229934,0.00020699563304326594
"sodium, urine__min",-0.00048416432044677825,0.002271720215796077
var_arterial blood pressure diastolic__std,-0.00048595475861170636,0.00021594633555451216
var_urea nitrogen__slope,-0.0004880436031375446,0.000348415911223009
bp cuff [diastolic]__range,-0.0004899832444828833,0.0008826520681845356
baseline current/ma__last,-0.0005223603346330208,0.0017023092571108202
heart rate alarm - high__min,-0.0005247475855196804,0.0012212911110213115
wbc__max,-0.000529969696834165,0.0005709669831752537
orthostat bp sitting [diastolic]__mean,-0.0005605563488192411,0.0017200085172658893
protonix mg/hr__min,-0.0005607055519996074,0.0008855706632258513
protonix mg/hr__last,-0.0005607055519996074,0.0008855706632258513
var_nbp [diastolic]__cv,-0.000561451567901683,0.0010832341613462807
heart rate__max,-0.0005665244760358235,0.0004057977071560511
spont rr__range,-0.0005754766668607525,0.0008838474018260641
"var_potassium, whole blood__cv",-0.0005899493753609875,0.0015448121045340912
pca 1 hr limit (mg)__last,-0.0006033776615983477,0.0016076274974098656
rx_total_mentions,-0.0006074061474695025,0.00033522916653133683
med_total_mentions,-0.0006074061474695025,0.00033522916653133683
respiratory rate__min,-0.0006226248718718353,0.000897899929917837
respiratory rate (spontaneous)__std,-0.0006505258666094748,0.004306620562821093
var_atr sens thresh mv__cv,-0.0006539575397590313,0.001104938716676136
orthostat bp sitting [diastolic]__max,-0.0006576876192693426,0.0018791107613452456
platelet count__last,-0.0006642525592077009,0.0005932016361704299
temperature c (calc)__std,-0.000682753753579135,0.0014383395846395736
var_o2 saturation pulseoxymetry alarm - low__cv,-0.0007099087324146547,0.0006333987993656469
ck-mb index__min,-0.0007151308437291614,0.002408461964474199
var_respiratory rate (set)__std,-0.0007319908031160783,0.0006238528084637964
bp pal [diastolic]__max,-0.0007479555434204866,0.0015928427015054073
hemoglobin__last,-0.0007518348261112085,0.0017954071585352424
var_respiratory rate (spontaneous)__std,-0.000769888410941455,0.0008068933654893017
pheno_cluster_3,-0.0007852563385241984,0.0003209226881160248
"sodium, urine__mean",-0.0007901800434779061,0.0006954797655436053
"chloride, whole blood__range",-0.0008095764569318265,0.0012644239699893436
var_pap [systolic]__slope,-0.0008121129109989189,0.00041729267558093466
tacrofk__max,-0.000831210918092018,0.0008396852764390679
bp cuff [diastolic]__last,-0.0008367314357673683,0.001060396208965775
var_wbc__abn_low_ct,-0.0008383726707519301,0.0012431966236618453
arterial bp #2 [diastolic]__mean,-0.0008388202802931844,0.0010220114655641775
var_spon rr (mech.)__std,-0.0008429979693447942,0.0012877295099957488
orthostat bp sitting [systolic]__max,-0.0008486676902005552,0.0010623187443008074
orthostat bp sitting [systolic]__mean,-0.0008552326301388025,0.0009967869749439408
var_vent stim thresh ma__cv,-0.0008668704782112347,0.0011453644122067055
respiratory rate (spontaneous)__mean,-0.0008813431867114696,0.0013756256186087752
var_platelet count__cv,-0.0008880573298301498,0.0002625745378444954
var_chloride__slope,-0.0008892509552734573,0.00023895531006344777
blood temperature cco (c)__range,-0.0009198376072585335,8.409687404421973e-05
respiratory rate (spontaneous)__min,-0.0009208820295214304,0.002000742638898192
var_temperature celsius__slope,-0.0009917535402185651,0.00022166471316848274
orthostat bp sitting [diastolic]__min,-0.001028457522600612,0.001921895288672691
orthostat bp sitting [systolic]__last,-0.001038304932507983,0.0012104710119533685
creatine kinase (ck)__std,-0.0010559109077969975,0.0018256192650155303
arterial bp [systolic]__range,-0.0010577013459619699,0.0017913374726673493
tacrofk__min,-0.0010656091145239577,0.0010670692482473807
arterial bp #2 [systolic]__last,-0.0010659075208848013,0.0010023134291759876
var_hematocrit__std,-0.0010854531375191323,0.0010635603121292429
var_respiratory rate (spontaneous)__slope,-0.0010932117029007538,0.0016343486188071096
vent stim thresh ma__std,-0.0011511025369017823,0.0010124576466021688
hr alarm [low]__range,-0.0011725877948815411,0.0005241874033832815
"sodium, urine__max",-0.0011748258425877012,0.0013042093492066451
creatine kinase (ck)__last,-0.001239281616527066,0.0017907292988830108
spo2 alarm [low]__range,-0.0012470401819086653,0.00018258507167238892
diastolic unloading__max,-0.0012622589063109534,0.0006826105021935329
spont rr__mean,-0.001282252132486561,0.001189180273936184
arterial bp #2 [systolic]__mean,-0.0012901599010485486,0.000985646260544534
diastolic unloading__range,-0.0013259686643481538,0.0004933169355100159
temperature c__min,-0.0013616282244673927,0.0026978941774187474
var_temperature f (calc)__std,-0.001368342367585984,0.0026574154289701665
glucose__min,-0.0013813230442821344,0.005016957631449468
temporary atrial stim threshold ma__last,-0.0013951989400607045,0.002681074100582227
var_temperature c__std,-0.0014041511308855448,0.0026751430573703056
temperature c__max,-0.001429664874736547,0.002530373665473249
creatinine__std,-0.0014330965478861035,0.0030210869095853208
atr sens thresh mv__mean,-0.001433245751066492,0.0019651606003874404
var_platelet count__slope,-0.0014984475409078658,0.0005330248068294589
respiratory rate (total)__range,-0.0015412688536869945,0.001214764062248271
arterial blood pressure diastolic__last,-0.0015423132759498693,0.0035537040052256055
var_bicarbonate__cv,-0.001623778212456428,0.002412591464256422
tcpcv-map__mean,-0.0016443682513537228,0.0005630374123356856
pap [diastolic]__last,-0.001657796537591083,0.0009919095885873525
respiratory rate (total)__std,-0.0016759993256017403,0.0023321731734578625
var_potassium__std,-0.0017015130694526758,0.0024872390085553774
atr sens thresh mv__last,-0.0017380678486543788,0.0018910155767828363
bicarbonate__std,-0.0017535849794175107,0.0023968962517327583
var_sodium__cv,-0.001773130596051864,0.001880511712499654
var_vent stim thresh ma__slope,-0.0018281865696250677,0.0005893859152165697
eth_HISPANIC,-0.0018492242180635277,0.0005012730381538774
platelet count__max,-0.001908756287049096,0.0035582994310298017
pap [systolic]__last,-0.0019120387570182417,0.001629115426719269
var_spo2 alarm [low]__cv,-0.0019291971227660021,0.0010236161370825417
arterial bp #2 [diastolic]__std,-0.001952472818910711,0.0009975581597490711
var_smoking cessation info offered through bidmc inpatient guide__std,-0.00195888855566857,0.0013324783306371591
var_spo2 desat limit__cv,-0.0019682883560347086,0.00217623738838712
"var_creatinine, urine__std",-0.001972466045086341,0.001005477011404356
systolic unloading__min,-0.0020163317801282997,0.001336457737130302
protein/creatinine ratio__last,-0.0020252839709531843,0.0007373722314762864
var_systolic unloading__slope,-0.002088546119449175,0.0006893685229948723
temporary venticular stim threshold ma__max,-0.0020897397448924604,0.004050079765056536
tcpcv-map__range,-0.0021316658385890585,6.15082759634913e-05
atr sens thresh mv__range,-0.002214324400539036,0.0029676990570972205
var_vent stim thresh ma__std,-0.0023081732010200584,0.0014005859186561071
baseline current/ma__range,-0.0023221982999790613,0.00018440233480693542
var_blood temperature cco (c)__std,-0.0025178036695031603,0.0006280122975512319
spo2 desat limit__range,-0.002575396097143301,0.0027240079607579485
stack_mortality_proba,-0.002783982143363506,0.0010240897421423042
var_urea nitrogen__std,-0.0028739516611537173,0.001017423653090789
var_arterial blood pressure systolic__cv,-0.002883053055159057,0.002648064821845411
var_lactate__cv,-0.003029272171965758,0.0012618155045145678
var_arterial blood pressure diastolic__cv,-0.0030908930854770976,0.0025527678502082134
urea nitrogen__min,-0.003151171170364764,0.0010103025397355482
platelet count__range,-0.0032050335184946378,0.0015929630863253817
spo2 alarm [high]__range,-0.0033276785327957413,0.000947130295764914
creatinine__last,-0.003368709407409809,0.0025907159482723677
vent stim thresh ma__last,-0.0035147793210361213,0.004736062963987978
bp pal [systolic]__range,-0.0036257864872648814,0.0012660597520460367
systolic unloading__max,-0.004268852194853468,0.0028836786823933534
ck-mb index__last,-0.004408357168541532,0.000705371728675018
systolic unloading__range,-0.004473409755202384,0.002749633371332558
var_spo2__abn_low_ct,-0.004633653970968177,0.0009025875447169565
temporary venticular stim threshold ma__min,-0.004685576677752557,0.0035027367250722984
bp pal [systolic]__std,-0.005638686594243536,0.001535196150183991
systolic unloading__std,-0.005734027426528754,0.0027756672879482047
urea nitrogen__max,-0.0061249397592160635,0.002307912027632387
var_diastolic unloading__cv,-0.006164627805206391,0.002117484082585345
diastolic unloading__std,-0.006243705490826379,0.0023202796463823675
urea nitrogen__range,-0.007963122941928736,0.0030151461936084078
diastolic unloading__mean,-0.010270251720685786,0.0027596067992207442
