feature,importance_mean,importance_std
"Hematocrit, CSF__mean",-2.4402564995806843e-06,6.5973445246644335e-06
"Hematocrit, CSF__min",-2.4402564995806843e-06,6.5973445246644335e-06
"Hematocrit, CSF__last",-2.4402564995806843e-06,6.5973445246644335e-06
BP Right Leg [Diastolic]__std,-3.834688784953855e-06,1.620010322926388e-05
PAR-Oxygen saturation__mean,-3.929763713506062e-06,9.86078426658365e-05
"Creatinine, Body Fluid__max",-4.056530284901605e-06,1.5928006567707967e-06
"Creatinine, Body Fluid__mean",-4.056530284901605e-06,1.5928006567707967e-06
"Creatinine, Body Fluid__min",-4.056530284901605e-06,1.5928006567707967e-06
"Creatinine, Body Fluid__last",-4.056530284901605e-06,1.5928006567707967e-06
Rest RR - Aerobic Activity Response__max,-4.2149884991404815e-06,3.6514714263127556e-05
Rest RR - Aerobic Activity Response__mean,-4.2149884991404815e-06,3.6514714263127556e-05
Rest RR - Aerobic Activity Response__last,-4.2149884991404815e-06,3.6514714263127556e-05
Rest RR - Aerobic Activity Response__min,-4.2149884991404815e-06,3.6514714263127556e-05
"Lactate Dehydrogenase, Pleural__std",-4.880512999005937e-06,7.483792065087712e-06
BP Right Arm [Diastolic]__range,-4.943896284759219e-06,7.471703877498792e-06
BP Right Arm [Diastolic]__std,-5.45096257029698e-06,6.915462135502727e-06
Creatinine Clearance__max,-5.799570641684681e-06,3.20007138514176e-06
Creatinine Clearance__min,-5.799570641684681e-06,3.20007138514176e-06
Creatinine Clearance__mean,-5.799570641684681e-06,3.20007138514176e-06
Creatinine Clearance__last,-5.799570641684681e-06,3.20007138514176e-06
Methemoglobin__std,-5.7995706417290904e-06,3.309615178680839e-06
"Hematocrit, Ascites__max",-5.862953927415759e-06,3.554723179430674e-05
"Hematocrit, Ascites__min",-5.862953927415759e-06,3.554723179430674e-05
"Hematocrit, Ascites__mean",-5.862953927415759e-06,3.554723179430674e-05
"Hematocrit, Ascites__last",-5.862953927415759e-06,3.554723179430674e-05
"Lactate Dehydrogenase, Pleural__range",-5.989720498811302e-06,8.73643812184363e-06
Urine Creatinine__last,-6.084795427341305e-06,3.338320097588916e-06
Urine Creatinine__mean,-6.084795427341305e-06,3.338320097588916e-06
Urine Creatinine__max,-6.084795427341305e-06,3.338320097588916e-06
Urine Creatinine__min,-6.084795427341305e-06,3.338320097588916e-06
O2 Saturation Pulseoxymetry Alarm - High__range,-6.9404697842667675e-06,2.2410137472326346e-05
"WBC, Other Fluid__max",-6.940469784333381e-06,2.885878654598548e-05
"Creatinine, Serum__max",-7.003853069953436e-06,3.73692715879839e-06
"Creatinine, Serum__mean",-7.003853069953436e-06,3.73692715879839e-06
"Creatinine, Serum__last",-7.003853069953436e-06,3.73692715879839e-06
"Creatinine, Serum__min",-7.003853069953436e-06,3.73692715879839e-06
BP Left Leg [Diastolic]__range,-7.320769498475599e-06,7.761153279408477e-06
APROTININ CC/HR__mean,-7.510919355602219e-06,7.739230258135123e-05
BP Left Leg [Diastolic]__std,-7.732760855483357e-06,1.5110434399548966e-05
APROTININ CC/HR__max,-8.14475221257993e-06,7.788182381524404e-05
APROTININ CC/HR__std,-8.208135498288804e-06,6.962736877273798e-05
"Bicarbonate, Urine__mean",-8.74689342682533e-06,1.7442902879738798e-05
"Hematocrit, Joint Fluid__min",-8.778585069579847e-06,9.656646912651406e-06
"Hematocrit, Joint Fluid__max",-8.778585069579847e-06,9.656646912651406e-06
"Hematocrit, Joint Fluid__last",-8.778585069579847e-06,9.656646912651406e-06
"Hematocrit, Joint Fluid__mean",-8.778585069579847e-06,9.656646912651406e-06
HR Alarm [High]__max,-8.96873492677308e-06,0.0005114435440218579
Manual Blood Pressure Diastolic Right__mean,-9.158884783833087e-06,2.868599649058636e-05
Current Goal__max,-9.951175855049676e-06,0.00033506245356270764
Protonix mg/hr__mean,-1.0965308426302833e-05,3.8394186611554956e-05
Protonix mg/hr__max,-1.0965308426302833e-05,3.8394186611554956e-05
Orthostat BP sitting [Diastolic]__max,-1.1567449640437211e-05,3.628561632107995e-05
"WBC, Ascites__range",-1.2518198925981494e-05,6.177838505887518e-07
"WBC, Ascites__std",-1.2518198925981494e-05,6.177838505887518e-07
"Hematocrit, Pleural__min",-1.299357356867592e-05,1.2586011875587363e-05
OrthostatHR standing__min,-1.308864849729474e-05,0.00012282257996570193
BP Left Leg [Systolic]__range,-1.4102781068459081e-05,1.5441669643779877e-05
Manual BP [Systolic]__mean,-1.4419697496959038e-05,8.838719080865927e-05
SpO2 Alarm [High]__min,-1.6162737853808728e-05,0.00046718310309866787
Baseline Current/mA__range,-1.6352887710802123e-05,0.00015523077815238952
"Chloride, Whole Blood__range",-1.6701495782189823e-05,0.00010022982967299345
OrthostatHR standing__mean,-1.8095928067607402e-05,0.00011945228888604901
OrthostatHR standing__last,-1.812761971047294e-05,0.00011949092601249282
Activity HR - Aerobic Capacity__last,-1.876145256747286e-05,2.028824620832379e-05
Activity HR - Aerobic Capacity__min,-1.876145256747286e-05,2.028824620832379e-05
Activity HR - Aerobic Capacity__mean,-1.876145256747286e-05,2.028824620832379e-05
Activity HR - Aerobic Capacity__max,-1.876145256747286e-05,2.028824620832379e-05
BP Left Leg [Systolic]__std,-1.92368272102339e-05,2.1129224947155884e-05
Manual Blood Pressure Systolic Right__min,-1.9807276781547146e-05,1.8446060759777054e-05
OrthostatHR standing__max,-2.0662951138517017e-05,0.0001188089891997373
Manual Blood Pressure Diastolic Right__min,-2.1170017424165798e-05,2.9085712042051426e-05
Recovery HR - Aerobic Capacity__min,-2.1233400709830265e-05,2.3387058219839785e-05
Recovery HR - Aerobic Capacity__last,-2.1233400709830265e-05,2.3387058219839785e-05
Recovery HR - Aerobic Capacity__max,-2.1233400709830265e-05,2.3387058219839785e-05
Recovery HR - Aerobic Capacity__mean,-2.1233400709830265e-05,2.3387058219839785e-05
Heart Rate Alarm - Low__range,-2.155031713833022e-05,2.5054443549930242e-05
"WBC, Joint Fluid__max",-2.1867233566807977e-05,3.055393243077774e-05
Protein/Creatinine Ratio__mean,-2.22158416383067e-05,0.00015662782609892842
Heart rate Alarm - High__range,-2.2627832995292253e-05,3.9469571541209696e-05
Vent Stim Thresh mA__min,-2.3768732137896543e-05,3.613486621172619e-05
TPA MG/HR__range,-2.3958881994978754e-05,1.9336161857512445e-05
Replogle Irrigation__max,-2.4244106780590968e-05,1.6364061953097815e-05
WBC Casts__last,-2.5638539066030754e-05,3.648249095210336e-05
WBC Casts__min,-2.5638539066030754e-05,3.648249095210336e-05
WBC Casts__max,-2.5638539066030754e-05,3.648249095210336e-05
WBC Casts__mean,-2.5638539066030754e-05,3.648249095210336e-05
"Glucose, Body Fluid__max",-2.6272371922964054e-05,3.961194208556525e-05
"Glucose, Body Fluid__mean",-2.6272371922964054e-05,3.961194208556525e-05
"Glucose, Body Fluid__min",-2.6272371922964054e-05,3.961194208556525e-05
"Glucose, Body Fluid__last",-2.6272371922964054e-05,3.961194208556525e-05
Orthostat HR sitting__std,-2.7952028994082667e-05,5.21543349429281e-05
TPA MG/HR__std,-2.963168606515687e-05,2.282018355467393e-05
TPA MG/HR__max,-2.9821835922261286e-05,2.3087182367583482e-05
TPA MG/HR__mean,-2.9821835922261286e-05,2.3087182367583482e-05
24 hr Creatinine__min,-2.985352756514903e-05,1.1208541533068256e-05
24 hr Creatinine__last,-2.985352756514903e-05,1.1208541533068256e-05
24 hr Creatinine__mean,-2.985352756514903e-05,1.1208541533068256e-05
24 hr Creatinine__max,-2.985352756514903e-05,1.1208541533068256e-05
"WBC, CSF__std",-3.0138752350761245e-05,3.397388457915824e-05
"WBC, CSF__range",-3.191348435036545e-05,3.7833849048766585e-05
Orthostat HR sitting__range,-3.2483933921656495e-05,9.462261645540603e-05
APROTONIN CC/HR__last,-3.362483306428299e-05,3.3691421137900696e-05
APROTONIN CC/HR__max,-3.362483306428299e-05,3.3691421137900696e-05
APROTONIN CC/HR__mean,-3.362483306428299e-05,3.3691421137900696e-05
APROTONIN CC/HR__min,-3.362483306428299e-05,3.3691421137900696e-05
Rest HR - Aerobic Capacity__max,-3.4005132778558436e-05,4.1602159268115514e-05
Rest HR - Aerobic Capacity__last,-3.4005132778558436e-05,4.1602159268115514e-05
Rest HR - Aerobic Capacity__min,-3.4005132778558436e-05,4.1602159268115514e-05
Rest HR - Aerobic Capacity__mean,-3.4005132778558436e-05,4.1602159268115514e-05
Replogle Irrigation__mean,-3.479742384975282e-05,2.3763365080384675e-05
Replogle Irrigation__last,-3.527279849251386e-05,2.4766689397789502e-05
Replogle Irrigation__min,-3.527279849251386e-05,2.4766689397789502e-05
Recovery RR - Aerobic Capacity__max,-3.536787342111048e-05,3.258625272979004e-05
Recovery RR - Aerobic Capacity__min,-3.536787342111048e-05,3.258625272979004e-05
Recovery RR - Aerobic Capacity__last,-3.536787342111048e-05,3.258625272979004e-05
Recovery RR - Aerobic Capacity__mean,-3.536787342111048e-05,3.258625272979004e-05
Thrombin (16-21)__mean,-3.577986477816264e-05,4.788075515469701e-05
Thrombin (16-21)__last,-3.577986477816264e-05,4.788075515469701e-05
Thrombin (16-21)__min,-3.577986477816264e-05,4.788075515469701e-05
Thrombin (16-21)__max,-3.577986477816264e-05,4.788075515469701e-05
Gait/Transferring__last,-3.9392712063079925e-05,0.00034278310866360257
Orthostatic HR sitting__max,-4.088221927711633e-05,0.00017646790645150793
Orthostatic HR sitting__mean,-4.208650170536288e-05,0.00017442962186913185
Carboxyhemoglobin__mean,-4.246680141959391e-05,7.611201815197582e-05
Orthostatic HR sitting__min,-4.4368299990593665e-05,0.00016739023551704552
Arterial BP [Systolic]__max,-4.7347314418577646e-05,0.00016113526597351063
"Glucose, CSF__last",-5.115031156055494e-05,9.09956087689471e-05
"Glucose, CSF__mean",-5.1182003203442684e-05,9.093568875489137e-05
Systolic Unloading__std,-5.118200320346489e-05,0.00019891698347274215
"Glucose, CSF__max",-5.124538648912935e-05,9.098138037291156e-05
"Glucose, CSF__min",-5.1277078131972684e-05,9.097878612764804e-05
Manual Blood Pressure Systolic Right__range,-5.162568620338259e-05,5.298169763076873e-05
Manual Blood Pressure Systolic Right__std,-5.473146720271771e-05,5.618532341325659e-05
Temperature F__mean,-5.549206663111317e-05,0.00040450025845808877
Orthostatic HR sitting__range,-5.64111242737253e-05,0.0001192660147546285
Potassium__last,-5.866123091609054e-05,0.00019000685817734968
ART BP Diastolic__range,-5.9833821701649195e-05,0.00010422261129339974
Methemoglobin__max,-6.122825398700016e-05,6.824282955943338e-05
Manual Blood Pressure Diastolic Left__range,-6.642568341446165e-05,9.412676151231504e-05
Orthostatic HR sitting__std,-6.934131455669235e-05,0.00015475099622350264
BP PAL [Diastolic]__max,-6.949977277097563e-05,7.516911633337953e-05
ART BP Systolic__min,-7.415844427001161e-05,6.646403193351857e-05
Systolic Unloading__max,-7.710576705508566e-05,0.00023833871884930565
proc_rrt_any,-8.125737226851725e-05,7.559034157050449e-05
HR Alarm [Low]__std,-8.322225412520368e-05,0.0003732974929320392
Manual Blood Pressure Diastolic Left__last,-8.512375269622562e-05,7.319770663373077e-05
"Potassium, Whole Blood__last",-8.816615040985187e-05,0.0004460743744840195
Orthostatic HR standing__std,-9.298328012314893e-05,0.0002841090364850788
Lactate__min,-9.555030319399193e-05,0.001508298244313634
ART BP Diastolic__last,-0.000100367432907289,0.00017416256439310745
Carboxyhemoglobin__min,-0.00010635715340598929,0.00024995585466073845
Orthostatic HR standing__range,-0.00010984323411955543,0.0002729740188757856
Methemoglobin__mean,-0.00011767106990356879,0.00014090282613280216
Manual Blood Pressure Systolic Left__max,-0.00013266121697181888,0.00010940882319454067
Respiratory Rate (Set)__range,-0.00013751003832791487,2.7454622202259718e-05
Temperature C (calc)__std,-0.00014147149368426426,0.0005476869671674828
PAP [Diastolic]__std,-0.00015018669546811302,8.932959523173605e-05
Non Invasive Blood Pressure diastolic__std,-0.00015240511046763495,0.00019650038657616253
Systolic Unloading__range,-0.00015275371853893383,0.00029606203161518984
PCA 1 Hr Limit (mg)__max,-0.00015452845053862685,0.0002481856382708143
Heart rate Alarm - High__max,-0.00017943808181903887,0.000138536804202565
SpO2 Alarm [Low]__range,-0.00019753400988664627,0.00027856244870330796
Methemoglobin__min,-0.0002033969638139288,0.0002911839217142944
Current Goal__min,-0.00020995713388392013,0.00028656311782042403
NBP [Diastolic]__range,-0.0002137284393831207,0.00020571190136770074
Manual Blood Pressure Systolic Left__mean,-0.0002150594883828294,0.0001439425696408054
Manual Blood Pressure Systolic Left__min,-0.00021515456331140382,0.00018540803935049202
Arterial BP [Systolic]__min,-0.0002153130215257093,0.00028484254663554054
"WBC, Ascites__mean",-0.00021730959502517245,6.112796261155703e-05
Arterial BP [Diastolic]__std,-0.00022535927230924458,0.00017369418387305256
Manual Blood Pressure Systolic Left__last,-0.00022846505330857968,0.00017888413427492235
"WBC, Ascites__min",-0.00022894042795134072,4.312758704825057e-05
admit_weekend,-0.00023169760087926594,0.00010986251623399106
"WBC, Ascites__max",-0.00023981066144902475,6.86705030379159e-05
NBP [Diastolic]__max,-0.0002467511312332249,0.0001482888983859716
Heart Rate__std,-0.0002803125810118434,0.0003832842236631634
Temperature C__std,-0.0002830380622969697,0.00015106879273173133
Temperature F (calc)__std,-0.0002881087251529246,0.00015389803741719046
Platelet Count__range,-0.0003060778866492031,0.00020501004097567017
% Hemoglobin A1c__max,-0.00031891300200359574,0.0003217203562168777
% Hemoglobin A1c__mean,-0.00034889329614005147,0.0002961084936440745
% Hemoglobin A1c__min,-0.000364263742922466,0.00028591084873391654
"WBC, Pleural__last",-0.0003803314058476559,5.8509879713392896e-05
SpO2__range,-0.00039484617827314496,0.00029182752309679
Dialysate Flow ml/hr__std,-0.0004196924262678481,2.4233354093730492e-05
TCPCV-MAP__last,-0.0004399433860492907,0.0002406699039062509
2,-0.0004522714351180568,8.983820004668881e-05
"Chloride, Whole Blood__mean",-0.0005764076001630869,0.00023401205649059535
Creatine Kinase (CK)__range,-0.0005979896089441716,0.0013244822760204032
Replace Rate ml/hr__std,-0.0007091638920634135,5.9083847539013665e-05
Arterial BP [Systolic]__mean,-0.0007271964368452899,0.00023430665705126836
PAP [Systolic]__min,-0.0007527715926255896,0.0003457891634739403
TCPCV-MAP__min,-0.0009467878301556709,0.00017160686614496444
Manual Blood Pressure Systolic Left__std,-0.0009670070982942703,0.0003684082886695916
tacroFK__std,-0.0010043081619292016,0.0005521984171123914
TCPCV-MAP__max,-0.0010725719606288653,0.00010021819511358846
Dialysate Flow ml/hr__mean,-0.0010876254909828464,0.00025450110681724507
Creatine Kinase (CK)__max,-0.0011011261308371267,0.0005321142727713262
TCPCV-MAP__range,-0.0011015698138370444,0.00024169214155770352
Manual Blood Pressure Systolic Left__range,-0.0011246096381893,0.0004586428458894371
Replace Rate ml/hr__mean,-0.0011543047075400104,0.00021846559004966144
SpO2 Alarm [High]__std,-0.001187137249533099,0.00030563132496716066
Temperature F__std,-0.0013788083054923073,0.001689149415490797
Replace Rate ml/hr__range,-0.0015131491795351338,2.6750337344722557e-05
