feature,importance_mean,importance_std
Recovery RR - Aerobic Activity Response__min,-4.078230849025033e-07,6.155253116834112e-05
Recovery RR - Aerobic Activity Response__mean,-4.078230849025033e-07,6.155253116834112e-05
Recovery RR - Aerobic Activity Response__max,-4.078230849025033e-07,6.155253116834112e-05
"Glucose, Ascites__max",-6.920634167739692e-07,2.2718678349585052e-05
Orthostatic HR sitting__std,-7.414965179419753e-07,0.0001802451507873835
OrthostatBP standing [Diastolic]__max,-1.0010202992072337e-06,0.0002115987144669415
OrthostatBP standing [Diastolic]__last,-1.0010202992072337e-06,0.0002115987144669415
O2 Saturation Pulseoxymetry Alarm - Low__std,-1.0998865016098592e-06,3.862509699343835e-06
"WBC, Other Fluid__std",-1.3223354569769086e-06,3.196854362501722e-06
"WBC, Other Fluid__range",-1.3223354569769086e-06,3.196854362501722e-06
zzz Stim Thresh mA [Value]__mean,-1.3346937322689101e-06,2.7996406421868424e-05
Creatinine Clearance__min,-1.495351311175952e-06,0.00010283644865530871
Creatinine Clearance__max,-1.495351311175952e-06,0.00010283644865530871
Creatinine Clearance__last,-1.495351311175952e-06,0.00010283644865530871
Creatinine Clearance__mean,-1.495351311175952e-06,0.00010283644865530871
Temporary Atrial Stim Threshold mA__max,-2.4222219585867678e-06,3.8005190861536055e-05
Arterial BP #2 [Diastolic]__min,-2.5581629869542153e-06,0.0001454752559257939
Prothrombin time__max,-2.570521262157399e-06,2.5216938859961206e-06
"WBC, Joint Fluid__last",-2.8424033187590682e-06,3.1300000760541697e-05
Orthostatic HR sitting__range,-2.9659860717456965e-06,0.00017841220071849345
Heart rate Alarm - High__last,-3.5097501849046252e-06,0.00010498213679973268
Thrombin (16-21)__mean,-3.7445574155414716e-06,7.81719282560837e-06
Thrombin (16-21)__max,-3.7445574155414716e-06,7.81719282560837e-06
Thrombin (16-21)__min,-3.7445574155414716e-06,7.81719282560837e-06
Thrombin (16-21)__last,-3.7445574155414716e-06,7.81719282560837e-06
ART BP Diastolic__range,-3.818707067360094e-06,7.12972283576686e-05
"WBC, Joint Fluid__min",-4.547845310010068e-06,3.0452620951292978e-05
WBC Casts__max,-4.634353237120692e-06,3.3472451955488126e-06
WBC Casts__min,-4.634353237120692e-06,3.3472451955488126e-06
WBC Casts__mean,-4.634353237120692e-06,3.3472451955488126e-06
WBC Casts__last,-4.634353237120692e-06,3.3472451955488126e-06
zzz Stim Thresh mA [Value]__max,-4.869160467779743e-06,3.4731929606243217e-05
zzz Stim Thresh mA [Value]__last,-4.869160467779743e-06,3.4731929606243217e-05
Orthostatic BP lying [Systolic]__range,-4.955668394845958e-06,7.798868203904491e-05
Orthostatic HR standing__mean,-4.980384945518779e-06,4.050159597363388e-06
OrthostatBP standing [Diastolic]__mean,-5.8701807670313855e-06,0.00020719754045799867
protonix mg/hr__min,-6.63639383549075e-06,4.4012286317893824e-05
protonix mg/hr__max,-6.63639383549075e-06,4.4012286317893824e-05
protonix mg/hr__last,-6.63639383549075e-06,4.4012286317893824e-05
protonix mg/hr__mean,-6.63639383549075e-06,4.4012286317893824e-05
"Glucose, Ascites__mean",-7.563264482945975e-06,2.986598083946014e-05
Changes in Temperature__mean,-7.748638612414815e-06,8.095551012229712e-05
ART BP Diastolic__std,-7.958729292534272e-06,0.00027461006894105117
Orthostatic HR standing__last,-8.39126892793196e-06,4.672245337809423e-06
Orthostatic HR standing__min,-8.712584085701636e-06,4.9751843949035785e-06
"Hematocrit, Pleural__mean",-1.060340020644368e-05,1.2377822988873212e-05
"Glucose, CSF__max",-1.0751699510036516e-05,8.218671200287378e-06
Heart rate Alarm - High__range,-1.10730146678506e-05,3.400725666929498e-05
"Hematocrit, Pleural__max",-1.11100894937044e-05,9.842991951578527e-06
"Hematocrit, Other Fluid__last",-1.1171880870208816e-05,1.3360227294970398e-05
"Hematocrit, Other Fluid__mean",-1.1171880870208816e-05,1.3360227294970398e-05
"Hematocrit, Other Fluid__max",-1.1171880870208816e-05,1.3360227294970398e-05
"Hematocrit, Other Fluid__min",-1.1171880870208816e-05,1.3360227294970398e-05
"Hematocrit, Pleural__min",-1.1567345679686091e-05,1.3650463313005374e-05
"Glucose, CSF__last",-1.157970395511132e-05,1.2565309455688829e-05
Ventricular Pacemaker Threshold [Value]__range,-1.2061676691721424e-05,9.1535213217337e-05
OrthostatHR standing__min,-1.233355874825648e-05,8.53805648927936e-05
"Glucose, CSF__min",-1.2642515630756356e-05,1.3570691825501243e-05
"Lactate Dehydrogenase, Pleural__mean",-1.2976189063862442e-05,5.435392302989773e-05
ART BP Systolic__range,-1.4113150391303898e-05,6.612466781404761e-05
"Glucose, CSF__mean",-1.4249091419626936e-05,9.800556451813839e-06
TCPCV-MAP__std,-1.427380797021094e-05,7.878530869642686e-05
BP Left Arm [Diastolic]__mean,-1.5138887241139543e-05,7.375288860782512e-05
"Lactate Dehydrogenase, CSF__max",-1.544784412359501e-05,4.7575459661682975e-05
Changes in Temperature__std,-1.560850170247985e-05,6.487689167813601e-05
"Albumin/Creatinine, Urine__min",-1.5633218253130464e-05,0.00011651158195111452
"WBC, Pleural__mean",-1.6176982366289395e-05,1.8575577210926233e-05
OrthostatBP standing [Diastolic]__min,-1.7536392649120103e-05,0.0002045409270423345
Ventricular Pacemaker Threshold [Value]__max,-1.8376755369464703e-05,9.543084351773128e-05
Temporary Venticular Stim Threshold mA__max,-2.21954624368248e-05,0.00017094619050124946
"Albumin/Creatinine, Urine__last",-2.3048183432483606e-05,9.107784789899094e-05
Recovery RR - Aerobic Capacity__max,-2.3258274112514242e-05,0.00019929771283766915
Recovery RR - Aerobic Capacity__min,-2.3258274112514242e-05,0.00019929771283766915
Recovery RR - Aerobic Capacity__last,-2.3258274112514242e-05,0.00019929771283766915
Recovery RR - Aerobic Capacity__mean,-2.3258274112514242e-05,0.00019929771283766915
"Lactate Dehydrogenase, CSF__mean",-2.3715530298540342e-05,4.76048945543566e-05
SOLUMEDROL MG/KG/HR__mean,-2.3975054079827808e-05,7.067278305345882e-05
SOLUMEDROL MG/KG/HR__max,-2.3975054079827808e-05,7.067278305345882e-05
OrthostatBP standing [Systolic]__mean,-2.542097228983575e-05,0.00017246544413792043
OrthostatBP standing [Systolic]__max,-2.5519838492216175e-05,0.00017263141573962517
OrthostatBP standing [Systolic]__last,-2.5519838492216175e-05,0.00017263141573962517
OrthostatBP standing [Systolic]__min,-2.576700399818943e-05,0.00017140131705763243
"Lactate Dehydrogenase, CSF__last",-2.6805099123250466e-05,4.876193019203295e-05
"Lactate Dehydrogenase, CSF__min",-2.6805099123250466e-05,4.876193019203295e-05
Gait/Transferring__max,-2.7101697730391727e-05,6.004502541198346e-05
"WBC, CSF__last",-2.765782011886486e-05,9.498349306682078e-05
Orthostatic HR sitting__last,-3.105634582603045e-05,1.5546916623381943e-05
BP Right Arm [Systolic]__range,-3.1921425097003464e-05,0.00010953337186569546
Currently experiencing pain__std,-3.227981508064914e-05,4.9253744573680846e-05
Manual Blood Pressure Systolic Left__mean,-3.355271743648025e-05,0.00010509254531508709
Activity HR - Aerobic Capacity__min,-3.3750449841241094e-05,0.0001106850380606156
Activity HR - Aerobic Capacity__last,-3.3750449841241094e-05,0.0001106850380606156
Activity HR - Aerobic Capacity__mean,-3.3750449841241094e-05,0.0001106850380606156
Activity HR - Aerobic Capacity__max,-3.3750449841241094e-05,0.0001106850380606156
WBC Count__range,-3.4529021185036866e-05,2.6782734932889918e-05
WBC Count__std,-3.4529021185036866e-05,2.6782734932889918e-05
Pulmonary Artery Pressure diastolic__last,-3.513457667472242e-05,4.2365469144864414e-05
proc_rrt_any,-3.686473521653521e-05,2.9314042620826564e-05
Arterial BP #2 [Diastolic]__mean,-3.6926526593084044e-05,0.0001626769053155255
% Hemoglobin A1c__mean,-3.698831796961066e-05,0.0001681721013772652
APROTININ ML/HR__mean,-3.8409519628945786e-05,6.700366480033208e-05
APROTININ ML/HR__min,-3.8409519628945786e-05,6.700366480033208e-05
APROTININ ML/HR__max,-3.8409519628945786e-05,6.700366480033208e-05
APROTININ ML/HR__last,-3.8409519628945786e-05,6.700366480033208e-05
Arterial BP [Systolic]__min,-3.884205926436568e-05,0.0001415960608611987
Current Goal__max,-3.9373465102210405e-05,3.125723727441604e-05
Temperature F__std,-4.020146954730741e-05,4.565797548693851e-05
BP Left Leg [Systolic]__mean,-4.126428122295245e-05,8.679804017761348e-05
NBP [Diastolic]__min,-4.292029011299103e-05,0.00032893963720104355
BP Left Leg [Systolic]__min,-4.313038079308829e-05,5.660876590593119e-05
admit_month,-4.4613373828972235e-05,5.8690697179199045e-05
BP Right Leg [Systolic]__std,-4.722096991698344e-05,0.0002666550860348154
Temperature F (calc)__max,-4.8123124013832454e-05,0.00013118604299903601
Arterial Blood Pressure diastolic__min,-4.906235293651306e-05,9.57220023816383e-05
O2 Saturation Pulseoxymetry Alarm - High__range,-5.1571082822188254e-05,6.562453177193375e-05
Current Used/mA__min,-5.1978905907135164e-05,3.6081241388301744e-05
BP Cuff [Diastolic]__std,-5.2448520368408855e-05,0.00015634463507313388
% Hemoglobin A1c__min,-5.52044157600795e-05,0.00021505715219623036
"WBC, Pleural__min",-5.569874677202602e-05,3.581368905750761e-05
Lactate Dehydrogenase (LD)__last,-5.7651354269183665e-05,0.00014169030758541217
Manual Blood Pressure Systolic Left__std,-5.7836728398763526e-05,3.6094373573785333e-05
% Hemoglobin A1c__max,-5.838049251190025e-05,0.00022509405307238092
Orthostatic HR sitting__min,-6.278003851829528e-05,3.896993562496952e-05
Manual Blood Pressure Diastolic Right__range,-6.364511778917947e-05,0.0002675222003900024
NBP [Diastolic]__std,-6.479443739202396e-05,0.00014653545601560388
"WBC, CSF__range",-6.731552555301334e-05,0.00015056723158774632
Orthostatic HR sitting__mean,-6.747618313187597e-05,4.9441365101332234e-05
"WBC, Other Fluid__min",-6.748854140714577e-05,5.345461089180804e-05
"WBC, Other Fluid__last",-6.748854140714577e-05,5.345461089180804e-05
"WBC, Other Fluid__mean",-6.767391553665902e-05,6.046200022434889e-05
Manual BP [Diastolic]__range,-6.949058200558244e-05,6.53830739610595e-05
Manual Blood Pressure Diastolic Left__range,-6.999727129286537e-05,7.322230037081033e-05
SpO2 Desat Limit__max,-7.080055918728956e-05,0.00064120440123763
Heart Rate Alarm - Low__range,-7.134432330042628e-05,0.00011949073554175135
Orthostatic HR sitting__max,-7.476756555819808e-05,5.207163366743996e-05
Lactate Dehydrogenase (LD)__min,-7.735044509564748e-05,0.0001444338202058629
"WBC, Other Fluid__max",-7.822788264186809e-05,8.342577290307137e-05
Temperature Fahrenheit__max,-8.585293850127407e-05,0.0007523104809200248
TCPCV-MAP__max,-8.627311986142416e-05,0.0002486813377944027
TCPCV-MAP__mean,-8.635962778853478e-05,0.0003315526861062744
WBC__mean,-8.77066797961179e-05,0.00015203972092843509
Manual BP [Diastolic]__std,-9.209386752717652e-05,4.541319959291825e-05
Gait/Transferring__last,-9.36757267655075e-05,0.00013867642469354068
TCPCV-MAP__last,-9.539352703198389e-05,0.00017995733918675788
Pulmonary Artery Pressure systolic__max,-9.567776736385536e-05,6.547575436109898e-05
Gait/Transferring__range,-9.845837930613221e-05,4.7394905785063484e-05
Current Used/mA__max,-9.87920527392161e-05,0.00011845292702815733
"Calculated Bicarbonate, Whole Blood__last",-9.92369506499724e-05,0.00018607513306328092
Baseline Current/mA__std,-9.990429751611795e-05,0.0005323600163592755
admit_hour,-0.0001035623470045488,0.00019503526481407096
Arterial BP [Systolic]__std,-0.00010456336730375604,0.00023330294155588405
Atrial Pacemaker Threshold [Value]__std,-0.00010535429692293263,8.72291683913046e-05
% Hemoglobin A1c__std,-0.00010676314030695355,0.0002567050116991947
WBC__max,-0.00010798660956152783,0.00019044774510665666
Recovery HR - Aerobic Capacity__min,-0.00011149635974649907,0.00011421008016989959
Recovery HR - Aerobic Capacity__last,-0.00011149635974649907,0.00011421008016989959
Recovery HR - Aerobic Capacity__mean,-0.00011149635974649907,0.00011421008016989959
Recovery HR - Aerobic Capacity__max,-0.00011149635974649907,0.00011421008016989959
Temporary Venticular Stim Threshold mA__mean,-0.00011459828684645679,0.0001635454324818323
Dialysate Flow ml/hr__range,-0.00011520384233614234,0.00016948829456916257
NBP [Systolic]__range,-0.00011593298057881452,0.00024161431200009226
Activity RR - Aerobic Capacity__max,-0.00011929443146001528,0.00024820045674954635
Activity RR - Aerobic Capacity__last,-0.00011929443146001528,0.00024820045674954635
Activity RR - Aerobic Capacity__min,-0.00011929443146001528,0.00024820045674954635
Activity RR - Aerobic Capacity__mean,-0.00011929443146001528,0.00024820045674954635
Gait/Transferring__mean,-0.00012041903451227576,8.144452596691979e-05
Smoking Cessation Info Offered through BIDMC Inpatient Guide__range,-0.00012217390960465036,6.870562451515431e-05
SpO2 Alarm [High]__min,-0.0001222727758070752,0.00017911647998328012
Pulmonary Artery Pressure systolic__min,-0.00012250758303771202,0.00013365959287896486
Lactate__min,-0.00012266824061661906,0.0001134020176221677
Manual Blood Pressure Diastolic Left__std,-0.00012402765089951638,3.112250499176748e-05
Temporary Atrial Sens Threshold mV__max,-0.00013040452095371968,0.00027600408747557
NBP [Diastolic]__max,-0.0001308741354150822,0.00026098594229713093
Manual Blood Pressure Systolic Left__range,-0.00013146733262936472,0.00010720592340036817
SpO2 Alarm [Low]__range,-0.0001415764018238619,0.00022114919871271937
Heart Rate Alarm - Low__std,-0.0001445794627215058,5.682669597467351e-05
Spon RR (Mech.)__std,-0.00014734771638851284,0.00013105356683325143
tacroFK__last,-0.00014953513111637395,0.00014269184370406708
O2 Saturation Pulseoxymetry Alarm - Low__max,-0.00015127764793352317,7.181762005482674e-05
Pulmonary Artery Pressure diastolic__std,-0.0001548121146690118,0.0001478242971325002
"Creatinine, Urine__max",-0.000161695674010498,0.00029016189666826193
Protein/Creatinine Ratio__std,-0.0001723485073181319,0.00018588707257199182
Manual Blood Pressure Systolic Right__range,-0.00017271925557706957,5.031137810175107e-05
Temporary Atrial Sens Threshold mV__mean,-0.0001744988472200726,0.00028142122758017526
Temperature Fahrenheit__range,-0.00017506732788381553,9.02564653650181e-05
% Hemoglobin A1c__range,-0.00020508557858480713,0.00018721044194350557
Non Invasive Blood Pressure diastolic__mean,-0.00020686517022781015,0.00040013321655956076
Atrial Pacemaker Threshold [Value]__mean,-0.00021675179046691805,0.00016883860787858225
"Glucose, Pleural__std",-0.00022254782158215303,4.0392311503019995e-05
Prothrombin time__last,-0.00022495768526535896,0.00012883071141497885
BP Right Arm [Systolic]__std,-0.00025194815851812267,0.0003275967145840925
Blood Temperature CCO (C)__mean,-0.000272166296907117,0.00028619193397217216
Respiratory Rate (Set)__max,-0.0002802733255031331,0.00014572729412550714
SpO2 Desat Limit__range,-0.0002811631213246457,0.00010174274966226232
Potassium__range,-0.00030887037454472297,0.0003595006366064741
Heart rate Alarm - High__max,-0.0003337105078954572,9.709402763217213e-05
Atrial Pacemaker Threshold [Value]__last,-0.00034071764998990786,0.00021571713800198
APROTININ CC/HR__std,-0.0003438690101911446,0.0001560213584363592
Lactate Dehydrogenase (LD)__mean,-0.0003473046107242528,0.00019166768095736617
Heart Rate Alarm - Low__mean,-0.000350925585386741,0.00018520904581253338
Heart rate Alarm - High__mean,-0.00035323658286763316,0.00021771690638505735
Smoking Cessation Info Offered through BIDMC Inpatient Guide__mean,-0.00036591617332433214,0.0006388949741145802
Heart Rate Alarm - Low__last,-0.00038513329141411925,0.00012046643281656984
"WBC, Ascites__mean",-0.0004031145819739956,0.0001906219334330474
Prothrombin time__min,-0.00042160256182106616,0.00025770155017502245
"WBC, Ascites__min",-0.00042413600825730313,0.00013887135879773728
Non Invasive Blood Pressure systolic__mean,-0.00043242841098283246,0.0006787109161421917
"WBC, Ascites__max",-0.0004372852131753202,0.0002136741453403493
Non Invasive Blood Pressure systolic__range,-0.0005038098091091792,0.00020932139602620705
Non Invasive Blood Pressure diastolic__min,-0.0005156243202949051,0.0005462204104605971
Non Invasive Blood Pressure systolic__max,-0.0007108727117418167,0.00046271586393885225
Protein/Creatinine Ratio__max,-0.0008466160076246121,0.00021565831813352538
Protein/Creatinine Ratio__min,-0.0008513739436146084,0.0002253573549668796
Protein/Creatinine Ratio__mean,-0.0008763870928195638,0.00022824086424444695
