feature,importance_mean,importance_std
"Glucose, Body Fluid__min",-0.00011078336145811107,0.0002868047438634816
NBP [Diastolic]__max,-0.00011197698690146307,0.0005863231004024417
"WBC, Pleural__range",-0.00011391662824686844,3.4407916209020284e-05
Rest HR - Aerobic Capacity__min,-0.00012070537295572059,3.1125585836952575e-05
Rest HR - Aerobic Capacity__mean,-0.00012070537295572059,3.1125585836952575e-05
Rest HR - Aerobic Capacity__last,-0.00012070537295572059,3.1125585836952575e-05
Rest HR - Aerobic Capacity__max,-0.00012070537295572059,3.1125585836952575e-05
Manual Blood Pressure Systolic Left__last,-0.00012264501430112596,0.000307565845201074
"Albumin/Creatinine, Urine__last",-0.0001257782810898833,5.4723915010028e-05
Temporary Atrial Stim Threshold mA__max,-0.0001283893367471256,0.0009048263358978524
PCA 1 Hr Limit (mg)__range,-0.00013510347986578353,0.0012779577152684427
Manual Blood Pressure Systolic Left__std,-0.00013816214506430226,6.678055010245188e-05
Vent Sens Thresh mV__min,-0.00013913196573698273,0.001400176675270552
Manual Blood Pressure Diastolic Left__std,-0.00014040019277050675,8.606792930799446e-05
Non Invasive Blood Pressure systolic__range,-0.00014696513270879842,0.0016374608232482045
Manual Blood Pressure Diastolic Left__range,-0.00014763654702063534,9.493602689566881e-05
Manual Blood Pressure Systolic Right__mean,-0.00014927778200519716,0.00026997380640974775
Manual Blood Pressure Systolic Right__last,-0.0001493523835954358,0.00022370921045145284
Blood Temperature CCO (C)__std,-0.00015285865833514212,0.00010174010504349129
Manual Blood Pressure Systolic Left__range,-0.00015651413625532572,8.027269769796962e-05
Temporary Venticular Sens Threshold mV__mean,-0.00015688714420640791,0.002954682203504999
Manual Blood Pressure Systolic Right__min,-0.0001638996936858872,0.00021284941045176438
Spont RR__mean,-0.000164720311178157,0.003134887858019835
Methemoglobin__std,-0.00018098345784340887,0.0005526959091530641
ART BP Diastolic__range,-0.0001938149313591042,0.0008676290858465203
Temporary Atrial Sens Threshold mV__mean,-0.00020754162395728582,0.001934690557118618
"Calculated Bicarbonate, Whole Blood__last",-0.00021164471141870144,0.0008504805608986694
"Glucose, Pleural__max",-0.00022096991019460166,2.4487737611622407e-05
OrthostatBP standing [Diastolic]__mean,-0.0002218651292771323,0.00011151862323459006
OrthostatBP standing [Diastolic]__last,-0.00022231273881838652,0.00011141067520834504
OrthostatBP standing [Diastolic]__max,-0.00022231273881838652,0.00011141067520834504
Temporary Venticular Sens Threshold mV__max,-0.00022455078652454662,0.0014047575906729077
OrthostatBP standing [Diastolic]__min,-0.00022514759924625595,0.00011105433369208586
% Hemoglobin A1c__std,-0.00022596821673852573,0.0005243757078943896
"Glucose, CSF__mean",-0.0002293252882978436,7.522171231347444e-05
"Glucose, CSF__last",-0.00023148873441387608,7.507774463059658e-05
Creatinine__min,-0.0002317871407746752,0.0015031040934948617
Diastolic Unloading__last,-0.00024252976976457674,0.0007838519902824715
Gait/Transferring__max,-0.000242604371354771,0.000738195668696593
Ventricular Pacemaker Threshold [Value]__range,-0.0002493185144734955,0.0006302341987502062
Non Invasive Blood Pressure diastolic__range,-0.0002501391319657653,0.0006465503210792075
Prothrombin time__mean,-0.00025342160193482234,0.00018349725710241588
"Hematocrit, Pleural__max",-0.0002535708051153218,5.819564809436353e-05
"Hematocrit, Pleural__last",-0.00025476443055862943,5.80777093063309e-05
"Hematocrit, Pleural__min",-0.000258867518020045,5.024293870647007e-05
"Hematocrit, Pleural__mean",-0.0002660292706799794,5.4741709537302214e-05
"Glucose, CSF__min",-0.0002662530754505399,5.800502716159889e-05
NBP [Systolic]__max,-0.00026841652156661677,0.001895318266697457
ART BP Systolic__range,-0.0002725196090280102,0.0003270233354630003
Temperature C (calc)__std,-0.0002813971982627006,0.0029197592791332856
PAR-Oxygen saturation__last,-0.0002843066602807642,0.0007990651304471243
"Glucose, Pleural__mean",-0.00029139381135048217,0.00018174797007859485
Lactate Dehydrogenase (LD)__std,-0.0002945270781392395,0.0019020312591362589
Currently experiencing pain__max,-0.0003025840498816157,0.0001996062263622968
Currently experiencing pain__range,-0.0003054189103095073,0.00016026001746493907
Currently experiencing pain__std,-0.000311237834345679,0.00016013585400603773
CK-MB Index__max,-0.00034921004376129436,0.002304863020894313
Urea Nitrogen__min,-0.00034935924694172725,0.001773050590883793
NBP [Diastolic]__min,-0.00035943046161972524,0.002092155991346708
"Glucose, CSF__max",-0.00035943046161976964,7.25254851634053e-05
Orthostat BP sitting [Diastolic]__std,-0.0003695762778879397,0.0007202922189391733
Temperature C (calc)__range,-0.00037129211446274013,0.0015844105302290543
Orthostat BP sitting [Diastolic]__range,-0.0003715159192333228,0.0007189244587516497
PAR-Oxygen saturation__max,-0.0003781554607618087,0.000833941756864209
Arterial Blood Pressure diastolic__range,-0.0003921805597208117,0.0006634154868817949
Protein/Creatinine Ratio__min,-0.00040478822846592435,0.00036792347130687887
Epidural Infusion Rate (mL/hr)__min,-0.0004073992841231444,0.0008821516565206701
Methemoglobin__min,-0.0004103833477314911,0.0005574283736063495
Arterial Blood Pressure diastolic__std,-0.0004136658177005703,0.0008607339314506807
Currently experiencing pain__last,-0.00042112597672130383,0.00019319665868712557
Arterial BP #2 [Systolic]__min,-0.0004264226896260936,0.00026342817650229847
rx_unique_drugs,-0.0004347034661391413,0.0008806268428327955
WBC__std,-0.0004467143221625003,0.0014589486763118198
Smoking Cessation Info Offered through BIDMC Inpatient Guide__range,-0.00046558852448499446,0.0004890448283072027
Manual BP [Systolic]__std,-0.0004894610333514348,0.001757302514440067
Lactate__last,-0.0004945339414855976,0.0015743201243760393
Blood Temperature CCO (C)__range,-0.000500875076653129,0.0003514045645796542
Arterial Blood Pressure diastolic__max,-0.0005100510722486184,0.0010870022736252144
Protein/Creatinine Ratio__mean,-0.0005196000757952346,0.00033116241658499103
Potassium__last,-0.0005316855334088544,0.0012076343250341575
Carboxyhemoglobin__min,-0.0005466804530405822,0.0015077485717639636
"Chloride, Urine__last",-0.0005526485802571646,0.002290690991440401
PAR-Oxygen saturation__std,-0.0005927842357887458,0.0001477944678985664
Blood Temperature CCO (C)__min,-0.000599199972546649,0.0003689384365355625
PAR-Oxygen saturation__range,-0.0005992745741368211,0.00014833126311742338
BP Cuff [Diastolic]__range,-0.0006015872234332642,0.0012655397887303553
HR Alarm [High]__std,-0.0006169551510160521,0.0016849826700479887
BP Cuff [Diastolic]__std,-0.0006292644134002545,0.0018927776772431717
Respiratory Rate (spontaneous)__mean,-0.0006337405088127079,0.001344830205404708
NBP [Systolic]__std,-0.0006619399099111689,0.001110455899262287
Arterial BP #2 [Systolic]__std,-0.0006753681961484848,0.00046268352506871857
"Lactate Dehydrogenase, Pleural__min",-0.0006851410044657058,0.00010896899811759861
Smoking Cessation Info Offered through BIDMC Inpatient Guide__std,-0.0006986438922932159,0.0005569632019611681
Non Invasive Blood Pressure diastolic__mean,-0.0007076706847083169,0.0031770881965658554
HR Alarm [Low]__range,-0.0007189355248296669,0.0006189168684990081
Bicarbonate__last,-0.0007194577359611154,0.00198397095728837
Arterial Blood Pressure systolic__last,-0.0007404207828094033,0.0021156245092644123
Smoking Cessation Info Offered through BIDMC Inpatient Guide__mean,-0.0007494475752245266,0.0016933163109084204
"Lactate Dehydrogenase, Pleural__last",-0.0007613092280675193,0.0001288933279156121
Blood Temperature CCO (C)__max,-0.000762279048740222,0.0005029040659411298
Gait/Transferring__last,-0.0007703360204826204,0.0028471501127820247
Temperature Fahrenheit__max,-0.0007854801432947367,0.0022129679135250036
Chloride__range,-0.0007867483703282608,0.0028237005757878186
ART BP Diastolic__max,-0.0008105462776044847,0.0012601099886725003
Arterial BP #2 [Systolic]__range,-0.0008205428906922884,0.0005808710627401185
Temperature Fahrenheit__std,-0.0008416551407210094,0.000461311683669202
O2 Saturation Pulseoxymetry Alarm - High__last,-0.0008512041442675589,0.004048984027434175
Heart Rate Alarm - Low__mean,-0.000864035617783232,0.003539336717698427
Protein/Creatinine Ratio__max,-0.0008817161946623742,0.0002220910014318505
Currently experiencing pain__mean,-0.0008923842220621037,0.0004283272634106848
Respiratory Rate (spontaneous)__std,-0.000909691790990208,0.006784534932802341
Respiratory Rate__last,-0.0009340865109880748,0.0016749236196877807
"Lactate Dehydrogenase, Pleural__max",-0.0009752665887826195,0.00018845040944390063
PAP [Systolic]__min,-0.0009845171859683478,0.003780454597369542
NBP [Systolic]__min,-0.0009875758511668441,0.0016743892186422455
Temperature F (calc)__mean,-0.0010054056312264637,0.0018546206586598846
NBP [Systolic]__range,-0.0010087627027857593,0.0009600058497049719
"Lactate Dehydrogenase, Pleural__mean",-0.0010353954704898304,0.00013706961703724327
Heart Rate Alarm - Low__last,-0.0010397223627219177,0.0012885063173510008
Vent Stim Thresh mA__last,-0.0010991798301172695,0.0018179572172481809
O2 Saturation Pulseoxymetry Alarm - High__mean,-0.0011014924794136905,0.0023614577720828577
PCA 1 Hr Limit (mg)__last,-0.0011327505457106256,0.001933213370759337
eth_HISPANIC,-0.0011361076172700102,0.001445540777978869
PAP [Diastolic]__range,-0.0011831812206909431,0.005629970782804107
Potassium__std,-0.0011938492480905837,0.0024524942160122866
SpO2 Desat Limit__range,-0.001196012694206594,0.003517764246880007
admit_hour,-0.001210634605887262,0.0010542795496112092
WBC__min,-0.001224958111207064,0.0007690697075140692
Vent Stim Thresh mA__range,-0.0012375657799521766,0.0007933705467173278
Chloride__std,-0.0012427132896765114,0.0011421753088312152
SpO2 Alarm [Low]__std,-0.0012896376899169892,0.00041878827786964365
Baseline Current/mA__range,-0.0012944121916902418,0.00018393179029395647
Temperature F (calc)__std,-0.0012950836060021675,0.0011401118694481982
Lactate__std,-0.0012975454584789547,0.001681344791827125
Respiratory Rate (Total)__std,-0.00134379844440764,0.0020822359288370736
admit_month,-0.0013457380857530676,0.0008640601904839304
Arterial BP #2 [Systolic]__max,-0.0013599869894826756,0.00035709101427699845
BP Cuff [Systolic]__max,-0.001364164678534352,0.0022630192315628165
Temperature C__std,-0.0013799056140680888,0.0011388301251030466
Arterial O2 Saturation__mean,-0.0014525675629301737,0.003280379190513297
BP PAL [Systolic]__last,-0.0014562230408503795,0.001020869351087161
WBC__mean,-0.0014645784189536216,0.0008864012836502396
PAP [Diastolic]__max,-0.0014695767254975013,0.004908094587066866
PAP [Diastolic]__min,-0.0014797225417656934,0.0003640599641713739
SpO2 Alarm [Low]__range,-0.0015500718413313575,0.0006937571903138292
Bicarbonate__std,-0.0015626795100764702,0.0013707424688549723
BP PAL [Systolic]__range,-0.0016025913608374465,0.0010375783928664064
BP Cuff [Systolic]__min,-0.0016280305030982102,0.0028243321698266256
Arterial Blood Pressure diastolic__min,-0.0016943513167926526,0.005882793981013682
"Sodium, Urine__last",-0.0017459756172162554,0.002516267893759446
Arterial BP #2 [Systolic]__last,-0.0017991665510342259,0.00035062696604911845
Vent Sens Thresh mV__max,-0.0018758569857675322,0.0007406766953243034
Respiratory Rate__min,-0.0018784680414247745,0.0015316176855743855
"Urea Nitrogen, Urine__std",-0.0018839139575099085,0.0005405555553577798
Atr Sens Thresh mV__last,-0.0018884646545126004,0.0010740298318072828
Diastolic Unloading__mean,-0.00189129951494047,0.0007863122128262823
Atr Sens Thresh mV__range,-0.001905324613899495,0.004319008800990747
"Chloride, Urine__min",-0.001908681685458835,0.001748635844811813
Creatine Kinase (CK)__last,-0.0019194989160389309,0.0016416422248133299
Glucose__last,-0.001955158476158103,0.0006721024738579148
TCPCV-MAP__range,-0.001988729191751459,6.6796799151751e-05
Protein/Creatinine Ratio__last,-0.002008946222697694,0.00039967104145952753
PAP [Systolic]__last,-0.0020105874576822557,0.002881836732435241
Creatine Kinase (CK)__std,-0.0020126763022080495,0.003591500461269547
TCPCV-MAP__mean,-0.002029014050463562,0.0011068444280975685
"Chloride, Urine__max",-0.002070567136209056,0.0014279921221613291
Arterial BP #2 [Diastolic]__mean,-0.0021089123535757313,0.0007655508321859507
SpO2 Alarm [High]__range,-0.002116521715776898,0.0006446939937755779
Temperature Fahrenheit__min,-0.002120997811189307,0.0023470589982589624
"Potassium, Whole Blood__range",-0.002167101593937604,0.0012885632180613198
BP PAL [Diastolic]__min,-0.0022008961143015647,0.0010051218621303524
Atr Stim Thresh mA__min,-0.0022150704164410227,0.0007754823137586463
Arterial BP [Diastolic]__std,-0.0022366302760109535,0.000845070053371815
Arterial Blood Pressure diastolic__last,-0.0022637106532563235,0.006237237198664912
Glucose__min,-0.0022797499951509037,0.0020309305061029376
Spont RR__range,-0.002350994513799076,0.0008944553462014496
Temporary Atrial Stim Threshold mA__last,-0.0024069457064546996,0.00323880076788019
Diastolic Unloading__min,-0.002415897897279584,0.0013966058759619887
Atr Sens Thresh mV__mean,-0.002490947097028351,0.0015667602829712824
Temporary Venticular Stim Threshold mA__max,-0.002515043410665374,0.005064839230186526
Arterial O2 Saturation__last,-0.002610533446130958,0.002921786996007425
Arterial BP #2 [Diastolic]__std,-0.002660068902028745,0.0006932739304675846
Arterial Blood Pressure systolic__mean,-0.002668349678541726,0.003542232448562913
Arterial Blood Pressure systolic__std,-0.002822327360730026,0.004160703412323268
Systolic Unloading__max,-0.002843738017119568,0.0022498800008415153
Systolic Unloading__range,-0.0028660438925916186,0.002240217232701388
CK-MB Index__min,-0.003037552948478672,0.0020418355698077523
Respiratory Rate (spontaneous)__min,-0.0031547520466946644,0.002460689758035388
Vent Sens Thresh mV__last,-0.003402280123003121,0.00399406383637924
Platelet Count__last,-0.003477851533883314,0.0016045717397946454
Urea Nitrogen__max,-0.0035470818095958644,0.0016827111039315584
Platelet Count__min,-0.0038137078929974646,0.003002766610169399
BP PAL [Diastolic]__max,-0.0038501134690187345,0.0011146180976892945
Vent Stim Thresh mA__std,-0.004267882374180698,0.0013833900802223676
Creatinine__std,-0.0044153697180209,0.004233264198752195
Platelet Count__range,-0.004456027584683997,0.0011782716811686979
Temperature F__last,-0.004513321605963405,0.0027544789194778657
Temporary Venticular Stim Threshold mA__min,-0.005223901752689808,0.004533046324388045
Vent Stim Thresh mA__mean,-0.005456360307776365,0.003361661500543947
Platelet Count__max,-0.00612866983872633,0.0029346885368865426
BP PAL [Systolic]__std,-0.006262579693148762,0.0012476393811293434
Urea Nitrogen__range,-0.007228670286335825,0.002721315459860017
